,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
382,2022-09-30,000407.SZ,胜利股份,0.00849505,74400.0,1.0
383,2022-12-31,000407.SZ,胜利股份,0.01260555,110400.0,3.0
384,2023-03-31,000407.SZ,胜利股份,0.08066868,706500.0,2.0
385,2022-03-31,000408.SZ,藏格矿业,2.45018646,37375422.0,13.0
386,2022-06-30,000408.SZ,藏格矿业,5.35038991,84559439.0,251.0
387,2022-09-30,000408.SZ,藏格矿业,3.36433364,53171109.0,18.0
388,2022-12-31,000408.SZ,藏格矿业,1.83417041,28987872.0,236.0
389,2023-03-31,000408.SZ,藏格矿业,0.23894261,3776333.0,7.0
390,2022-03-31,000409.SZ,云鼎科技,0.0,0.0,0.0
391,2022-06-30,000409.SZ,云鼎科技,0.06379657,270100.0,4.0
392,2022-09-30,000409.SZ,云鼎科技,0.0,0.0,0.0
393,2022-12-31,000409.SZ,云鼎科技,0.05066407,214500.0,2.0
394,2023-03-31,000409.SZ,云鼎科技,0.00070859,3000.0,1.0
395,2022-03-31,000410.SZ,ST沈机,0.0,0.0,0.0
396,2022-06-30,000410.SZ,ST沈机,0.0,0.0,0.0
397,2022-09-30,000410.SZ,ST沈机,0.0,0.0,0.0
398,2022-12-31,000410.SZ,ST沈机,0.0,0.0,0.0
399,2023-03-31,000410.SZ,ST沈机,0.0,0.0,0.0
400,2022-03-31,000411.SZ,英特集团,0.83762941,1738100.0,1.0
401,2022-06-30,000411.SZ,英特集团,0.11782972,293400.0,7.0
402,2022-09-30,000411.SZ,英特集团,0.0,0.0,0.0
403,2022-12-31,000411.SZ,英特集团,0.18228566,548400.0,7.0
404,2023-03-31,000411.SZ,英特集团,0.0,0.0,0.0
405,2022-03-31,000413.SZ,东旭光电,0.0,0.0,0.0
406,2022-06-30,000413.SZ,东旭光电,0.04884468,2375915.0,3.0
407,2022-09-30,000413.SZ,东旭光电,0.0,0.0,0.0
408,2022-12-31,000413.SZ,东旭光电,0.10825683,5444615.0,4.0
409,2023-03-31,000413.SZ,东旭光电,0.0,0.0,0.0
410,2022-03-31,000415.SZ,渤海租赁,0.0,0.0,0.0
411,2022-06-30,000415.SZ,渤海租赁,1.62495277,64891148.0,74.0
412,2022-09-30,000415.SZ,渤海租赁,0.65377587,26108000.0,1.0
413,2022-12-31,000415.SZ,渤海租赁,1.83489809,78111776.0,82.0
414,2023-03-31,000415.SZ,渤海租赁,0.00955366,515300.0,1.0
415,2022-03-31,000416.SZ,民生控股,0.0,0.0,0.0
416,2022-06-30,000416.SZ,民生控股,0.0,0.0,0.0
417,2022-09-30,000416.SZ,民生控股,0.0,0.0,0.0
418,2022-12-31,000416.SZ,民生控股,0.0,0.0,0.0
419,2023-03-31,000416.SZ,民生控股,1.10351935,5867200.0,1.0
420,2022-03-31,000417.SZ,合肥百货,0.0,0.0,0.0
421,2022-06-30,000417.SZ,合肥百货,0.01135929,88492.0,4.0
422,2022-09-30,000417.SZ,合肥百货,0.17217622,1341300.0,2.0
423,2022-12-31,000417.SZ,合肥百货,1.32746233,10341296.0,39.0
424,2023-03-31,000417.SZ,合肥百货,0.01246426,97100.0,2.0
425,2022-03-31,000419.SZ,通程控股,0.0,0.0,0.0
426,2022-06-30,000419.SZ,通程控股,0.08742001,475200.0,9.0
427,2022-09-30,000419.SZ,通程控股,0.00509582,27700.0,1.0
428,2022-12-31,000419.SZ,通程控股,0.01170015,63600.0,4.0
429,2023-03-31,000419.SZ,通程控股,0.0,0.0,0.0
430,2022-03-31,000420.SZ,吉林化纤,5.45468255,118236694.0,10.0
431,2022-06-30,000420.SZ,吉林化纤,9.80803706,212600799.0,57.0
432,2022-09-30,000420.SZ,吉林化纤,6.04177717,130962664.0,5.0
433,2022-12-31,000420.SZ,吉林化纤,4.37549343,112567964.0,23.0
434,2023-03-31,000420.SZ,吉林化纤,2.30878992,56754100.0,3.0
435,2022-03-31,000421.SZ,南京公用,0.0,0.0,0.0
436,2022-06-30,000421.SZ,南京公用,0.31619832,1810700.0,1.0
437,2022-09-30,000421.SZ,南京公用,0.0,0.0,0.0
438,2022-12-31,000421.SZ,南京公用,0.01812635,103800.0,3.0
439,2023-03-31,000421.SZ,南京公用,0.45507971,2606000.0,1.0
440,2022-03-31,000422.SZ,湖北宜化,1.31923647,11844985.0,9.0
441,2022-06-30,000422.SZ,湖北宜化,3.27494036,29404599.0,65.0
442,2022-09-30,000422.SZ,湖北宜化,0.39573301,3553155.0,1.0
443,2022-12-31,000422.SZ,湖北宜化,1.17726329,10570255.0,36.0
444,2023-03-31,000422.SZ,湖北宜化,0.00011138,1000.0,1.0
445,2022-03-31,000423.SZ,东阿阿胶,3.92082225,25643022.0,34.0
446,2022-06-30,000423.SZ,东阿阿胶,7.99173267,52267653.0,200.0
447,2022-09-30,000423.SZ,东阿阿胶,4.79835406,31382269.0,28.0
448,2022-12-31,000423.SZ,东阿阿胶,16.34822225,106920895.0,246.0
449,2023-03-31,000423.SZ,东阿阿胶,13.33240239,87196783.0,82.0
450,2022-03-31,000425.SZ,徐工机械,0.18808763,14711346.0,7.0
451,2022-06-30,000425.SZ,徐工机械,1.20444083,94205800.0,198.0
452,2022-09-30,000425.SZ,徐工机械,0.63184515,30561344.0,6.0
453,2022-12-31,000425.SZ,徐工机械,6.61197046,319810488.0,253.0
454,2023-03-31,000425.SZ,徐工机械,6.87667233,332613697.0,43.0
455,2022-03-31,000426.SZ,兴业矿业,0.30097423,4440400.0,3.0
456,2022-06-30,000426.SZ,兴业矿业,0.60305208,8897082.0,20.0
457,2022-09-30,000426.SZ,兴业矿业,0.0,0.0,0.0
458,2022-12-31,000426.SZ,兴业矿业,1.03378528,15251871.0,36.0
459,2023-03-31,000426.SZ,兴业矿业,1.33093864,19635900.0,4.0
460,2022-03-31,000428.SZ,华天酒店,0.44858999,4570800.0,1.0
461,2022-06-30,000428.SZ,华天酒店,0.49890768,5083500.0,10.0
462,2022-09-30,000428.SZ,华天酒店,0.55091342,5613400.0,2.0
463,2022-12-31,000428.SZ,华天酒店,0.69379229,7069230.0,7.0
464,2023-03-31,000428.SZ,华天酒店,0.35927045,3660700.0,1.0
465,2022-03-31,000429.SZ,粤高速A,1.53185419,19966666.0,11.0
466,2022-06-30,000429.SZ,粤高速A,2.34933942,30622024.0,40.0
467,2022-09-30,000429.SZ,粤高速A,1.85551186,24185321.0,12.0
468,2022-12-31,000429.SZ,粤高速A,2.28639733,29801617.0,39.0
469,2023-03-31,000429.SZ,粤高速A,0.91855165,11972689.0,4.0
470,2022-03-31,000430.SZ,张家界,0.0,0.0,0.0
471,2022-06-30,000430.SZ,张家界,0.08920151,295916.0,6.0
472,2022-09-30,000430.SZ,张家界,0.0,0.0,0.0
473,2022-12-31,000430.SZ,张家界,0.25568791,848216.0,4.0
474,2023-03-31,000430.SZ,张家界,0.0,0.0,0.0
475,2022-03-31,000488.SZ,晨鸣纸业,0.0,0.0,0.0
476,2022-06-30,000488.SZ,晨鸣纸业,0.83592135,13959199.0,75.0
477,2022-09-30,000488.SZ,晨鸣纸业,0.0,0.0,0.0
478,2022-12-31,000488.SZ,晨鸣纸业,0.48082692,8173412.0,33.0
479,2023-03-31,000488.SZ,晨鸣纸业,0.0,0.0,0.0
480,2022-03-31,000498.SZ,山东路桥,13.856605,103303178.0,37.0
481,2022-06-30,000498.SZ,山东路桥,11.81580433,172212279.0,188.0
482,2022-09-30,000498.SZ,山东路桥,3.77969959,55090502.0,21.0
483,2022-12-31,000498.SZ,山东路桥,3.89829237,56819035.0,68.0
484,2023-03-31,000498.SZ,山东路桥,1.61434403,23535441.0,16.0
485,2022-03-31,000501.SZ,武商集团,5.00810352,38511952.0,5.0
486,2022-06-30,000501.SZ,武商集团,7.76365038,59701907.0,34.0
487,2022-09-30,000501.SZ,武商集团,6.05923672,46595090.0,5.0
488,2022-12-31,000501.SZ,武商集团,6.56992479,50522244.0,31.0
489,2023-03-31,000501.SZ,武商集团,3.53109722,27153881.0,4.0
490,2022-03-31,000502.SZ,绿景退,0.0,0.0,0.0
491,2022-06-30,000502.SZ,绿景退,0.0,0.0,0.0
492,2022-09-30,000502.SZ,绿景退,0.0,0.0,0.0
493,2022-12-31,000502.SZ,绿景退,0.0,0.0,0.0
494,2023-03-31,000502.SZ,绿景退,0.0,0.0,0.0
495,2022-03-31,000503.SZ,国新健康,0.0308891,277625.0,1.0
496,2022-06-30,000503.SZ,国新健康,0.15232038,1369025.0,13.0
497,2022-09-30,000503.SZ,国新健康,0.0,0.0,0.0
498,2022-12-31,000503.SZ,国新健康,0.65736281,5908245.0,16.0
499,2023-03-31,000503.SZ,国新健康,0.04982588,447825.0,1.0
500,2022-03-31,000504.SZ,南华生物,0.0,0.0,0.0
501,2022-06-30,000504.SZ,南华生物,0.01442995,44830.0,1.0
502,2022-09-30,000504.SZ,南华生物,0.0,0.0,0.0
503,2022-12-31,000504.SZ,南华生物,0.07084615,220100.0,3.0
504,2023-03-31,000504.SZ,南华生物,0.0,0.0,0.0
505,2022-03-31,000505.SZ,京粮控股,0.62653088,3889600.0,2.0
506,2022-06-30,000505.SZ,京粮控股,0.2142666,1330200.0,4.0
507,2022-09-30,000505.SZ,京粮控股,0.0,0.0,0.0
508,2022-12-31,000505.SZ,京粮控股,0.20753353,1288400.0,6.0
509,2023-03-31,000505.SZ,京粮控股,0.0,0.0,0.0
510,2022-03-31,000506.SZ,中润资源,0.0,0.0,0.0
511,2022-06-30,000506.SZ,中润资源,0.19475142,1808600.0,7.0
512,2022-09-30,000506.SZ,中润资源,0.0,0.0,0.0
513,2022-12-31,000506.SZ,中润资源,0.0,0.0,0.0
514,2023-03-31,000506.SZ,中润资源,0.00114142,10600.0,1.0
515,2022-03-31,000507.SZ,珠海港,0.02770516,230100.0,1.0
516,2022-06-30,000507.SZ,珠海港,0.05147644,464500.0,9.0
517,2022-09-30,000507.SZ,珠海港,0.0,0.0,0.0
518,2022-12-31,000507.SZ,珠海港,0.65065342,5871200.0,21.0
519,2023-03-31,000507.SZ,珠海港,0.0,0.0,0.0
520,2022-03-31,000509.SZ,华塑控股,0.0,0.0,0.0
521,2022-06-30,000509.SZ,华塑控股,0.0,0.0,0.0
522,2022-09-30,000509.SZ,华塑控股,0.0,0.0,0.0
523,2022-12-31,000509.SZ,华塑控股,0.03176704,340900.0,2.0
524,2023-03-31,000509.SZ,华塑控股,0.0,0.0,0.0
525,2022-03-31,000510.SZ,新金路,0.0,0.0,0.0
526,2022-06-30,000510.SZ,新金路,0.57626879,3510200.0,3.0
527,2022-09-30,000510.SZ,新金路,0.0,0.0,0.0
528,2022-12-31,000510.SZ,新金路,0.10073458,613600.0,2.0
529,2023-03-31,000510.SZ,新金路,0.0,0.0,0.0
530,2022-03-31,000513.SZ,丽珠集团,0.37903896,2303442.0,10.0
531,2022-06-30,000513.SZ,丽珠集团,4.70186338,28578867.0,247.0
532,2022-09-30,000513.SZ,丽珠集团,2.16748944,13178197.0,13.0
533,2022-12-31,000513.SZ,丽珠集团,4.89725174,29795621.0,278.0
534,2023-03-31,000513.SZ,丽珠集团,1.89375499,11521892.0,28.0
535,2022-03-31,000514.SZ,渝开发,0.01157897,97700.0,1.0
536,2022-06-30,000514.SZ,渝开发,0.45263468,3819200.0,2.0
537,2022-09-30,000514.SZ,渝开发,0.24652424,2080100.0,1.0
538,2022-12-31,000514.SZ,渝开发,0.25140708,2121300.0,3.0
539,2023-03-31,000514.SZ,渝开发,0.26238163,2213900.0,1.0
540,2022-03-31,000516.SZ,国际医学,2.27201149,43969745.0,3.0
541,2022-06-30,000516.SZ,国际医学,15.37381709,299599637.0,123.0
542,2022-09-30,000516.SZ,国际医学,11.7245781,228484528.0,35.0
543,2022-12-31,000516.SZ,国际医学,21.3338956,414154032.0,244.0
544,2023-03-31,000516.SZ,国际医学,11.12414394,215952546.0,46.0
545,2022-03-31,000517.SZ,荣安地产,0.04402198,1400795.0,1.0
546,2022-06-30,000517.SZ,荣安地产,0.52403234,16674896.0,32.0
547,2022-09-30,000517.SZ,荣安地产,0.18634611,5929600.0,1.0
548,2022-12-31,000517.SZ,荣安地产,1.0987312,34962020.0,56.0
549,2023-03-31,000517.SZ,荣安地产,0.56242925,17896700.0,5.0
550,2022-03-31,000518.SZ,四环生物,0.0,0.0,0.0
551,2022-06-30,000518.SZ,四环生物,0.08833904,909500.0,2.0
552,2022-09-30,000518.SZ,四环生物,0.0,0.0,0.0
553,2022-12-31,000518.SZ,四环生物,0.09934377,1022800.0,2.0
554,2023-03-31,000518.SZ,四环生物,0.0,0.0,0.0
555,2022-03-31,000519.SZ,中兵红箭,6.32004533,87942955.0,54.0
556,2022-06-30,000519.SZ,中兵红箭,16.99352406,236464985.0,429.0
557,2022-09-30,000519.SZ,中兵红箭,3.57788191,49786248.0,53.0
558,2022-12-31,000519.SZ,中兵红箭,5.86639374,81630903.0,230.0
559,2023-03-31,000519.SZ,中兵红箭,1.27442593,17733644.0,11.0
560,2022-03-31,000520.SZ,长航凤凰,0.0,0.0,0.0
561,2022-06-30,000520.SZ,长航凤凰,0.04877068,493600.0,1.0
562,2022-09-30,000520.SZ,长航凤凰,0.0,0.0,0.0
563,2022-12-31,000520.SZ,长航凤凰,0.05943186,601500.0,1.0
564,2023-03-31,000520.SZ,长航凤凰,0.0,0.0,0.0
565,2022-03-31,000521.SZ,长虹美菱,0.0,0.0,0.0
566,2022-06-30,000521.SZ,长虹美菱,0.01201522,105401.0,4.0
567,2022-09-30,000521.SZ,长虹美菱,0.06123827,537200.0,1.0
568,2022-12-31,000521.SZ,长虹美菱,1.49528765,13117101.0,31.0
569,2023-03-31,000521.SZ,长虹美菱,0.87489099,7674800.0,6.0
570,2022-03-31,000523.SZ,广州浪奇,0.0,0.0,0.0
571,2022-06-30,000523.SZ,广州浪奇,0.0,0.0,0.0
572,2022-09-30,000523.SZ,广州浪奇,0.0,0.0,0.0
573,2022-12-31,000523.SZ,广州浪奇,0.0,0.0,0.0
574,2023-03-31,000523.SZ,广州浪奇,0.0,0.0,0.0
575,2022-03-31,000524.SZ,岭南控股,0.03816722,255800.0,1.0
576,2022-06-30,000524.SZ,岭南控股,2.39049455,16021300.0,12.0
577,2022-09-30,000524.SZ,岭南控股,0.32943475,2207900.0,1.0
578,2022-12-31,000524.SZ,岭南控股,4.63359053,31054722.0,14.0
579,2023-03-31,000524.SZ,岭南控股,4.69484355,31465245.0,8.0
580,2022-03-31,000525.SZ,ST红太阳,0.0,0.0,0.0
581,2022-06-30,000525.SZ,ST红太阳,0.57910037,3362402.0,4.0
582,2022-09-30,000525.SZ,ST红太阳,0.0,0.0,0.0
583,2022-12-31,000525.SZ,ST红太阳,0.0,0.0,0.0
584,2023-03-31,000525.SZ,ST红太阳,0.0,0.0,0.0
585,2022-03-31,000526.SZ,学大教育,0.0,0.0,0.0
586,2022-06-30,000526.SZ,学大教育,0.11658143,130300.0,6.0
587,2022-09-30,000526.SZ,学大教育,0.0,0.0,0.0
588,2022-12-31,000526.SZ,学大教育,1.94272024,2287800.0,12.0
589,2023-03-31,000526.SZ,学大教育,0.59059443,695500.0,1.0
590,2022-03-31,000528.SZ,柳工,0.61351379,5865136.0,4.0
591,2022-06-30,000528.SZ,柳工,1.53686897,14737585.0,78.0
592,2022-09-30,000528.SZ,柳工,0.09179982,880800.0,2.0
593,2022-12-31,000528.SZ,柳工,1.20883605,11598528.0,46.0
594,2023-03-31,000528.SZ,柳工,0.26747781,3781390.0,2.0
595,2022-03-31,000529.SZ,广弘控股,0.0,0.0,0.0
596,2022-06-30,000529.SZ,广弘控股,0.0,0.0,0.0
597,2022-09-30,000529.SZ,广弘控股,0.01447662,82500.0,1.0
598,2022-12-31,000529.SZ,广弘控股,0.24854322,1416409.0,17.0
599,2023-03-31,000529.SZ,广弘控股,0.0,0.0,0.0
600,2022-03-31,000530.SZ,冰山冷热,0.0,0.0,0.0
601,2022-06-30,000530.SZ,冰山冷热,0.0,0.0,0.0
602,2022-09-30,000530.SZ,冰山冷热,0.0,0.0,0.0
603,2022-12-31,000530.SZ,冰山冷热,0.00614911,37000.0,3.0
604,2023-03-31,000530.SZ,冰山冷热,0.0,0.0,0.0
605,2022-03-31,000531.SZ,穗恒运A,0.0,0.0,0.0
606,2022-06-30,000531.SZ,穗恒运A,0.04299479,353460.0,4.0
607,2022-09-30,000531.SZ,穗恒运A,0.0,0.0,0.0
608,2022-12-31,000531.SZ,穗恒运A,0.00098528,8100.0,3.0
609,2023-03-31,000531.SZ,穗恒运A,0.0,0.0,0.0
610,2022-03-31,000532.SZ,华金资本,0.0,0.0,0.0
611,2022-06-30,000532.SZ,华金资本,0.0,0.0,0.0
612,2022-09-30,000532.SZ,华金资本,0.0,0.0,0.0
613,2022-12-31,000532.SZ,华金资本,0.46019595,1581002.0,8.0
614,2023-03-31,000532.SZ,华金资本,0.0,0.0,0.0
615,2022-03-31,000533.SZ,顺钠股份,0.0,0.0,0.0
616,2022-06-30,000533.SZ,顺钠股份,0.00744632,51000.0,3.0
617,2022-09-30,000533.SZ,顺钠股份,0.0,0.0,0.0
618,2022-12-31,000533.SZ,顺钠股份,0.0802304,549500.0,4.0
619,2023-03-31,000533.SZ,顺钠股份,0.0,0.0,0.0
620,2022-03-31,000534.SZ,万泽股份,0.0,0.0,0.0
621,2022-06-30,000534.SZ,万泽股份,0.37365485,1841046.0,13.0
622,2022-09-30,000534.SZ,万泽股份,1.39433018,6870046.0,5.0
623,2022-12-31,000534.SZ,万泽股份,6.61208761,32578615.0,50.0
624,2023-03-31,000534.SZ,万泽股份,0.2789181,1380246.0,3.0
625,2022-03-31,000536.SZ,华映科技,0.0,0.0,0.0
626,2022-06-30,000536.SZ,华映科技,0.00353953,97800.0,1.0
627,2022-09-30,000536.SZ,华映科技,0.0,0.0,0.0
628,2022-12-31,000536.SZ,华映科技,0.02461744,680200.0,3.0
629,2023-03-31,000536.SZ,华映科技,0.0,0.0,0.0
630,2022-03-31,000537.SZ,广宇发展,4.28641763,74215332.0,32.0
631,2022-06-30,000537.SZ,广宇发展,6.62342051,125922579.0,132.0
632,2022-09-30,000537.SZ,广宇发展,2.58808035,48203533.0,10.0
633,2022-12-31,000537.SZ,广宇发展,4.95354621,92260825.0,127.0
634,2023-03-31,000537.SZ,广宇发展,1.66532017,31016933.0,6.0
635,2022-03-31,000538.SZ,云南白药,3.16210169,19432930.0,31.0
636,2022-06-30,000538.SZ,云南白药,4.66823383,40196307.0,292.0
637,2022-09-30,000538.SZ,云南白药,1.50472669,12956604.0,18.0
638,2022-12-31,000538.SZ,云南白药,2.64432725,44872805.0,318.0
639,2023-03-31,000538.SZ,云南白药,0.70875235,12027145.0,16.0
640,2022-03-31,000539.SZ,粤电力A,4.44698705,113572167.0,11.0
641,2022-06-30,000539.SZ,粤电力A,4.71288164,120362884.0,67.0
642,2022-09-30,000539.SZ,粤电力A,4.96884013,126899839.0,13.0
643,2022-12-31,000539.SZ,粤电力A,9.64574707,246343960.0,120.0
644,2023-03-31,000539.SZ,粤电力A,5.73543361,146477967.0,35.0
645,2022-03-31,000540.SZ,中天金融,0.50957339,35696914.0,3.0
646,2022-06-30,000540.SZ,中天金融,1.50420359,105373298.0,66.0
647,2022-09-30,000540.SZ,中天金融,0.80895294,56669214.0,3.0
648,2022-12-31,000540.SZ,中天金融,1.59982232,112071632.0,61.0
649,2023-03-31,000540.SZ,中天金融,0.84177879,58968748.0,2.0
650,2022-03-31,000541.SZ,佛山照明,0.0,0.0,0.0
651,2022-06-30,000541.SZ,佛山照明,0.09337086,986800.0,11.0
652,2022-09-30,000541.SZ,佛山照明,2.40838477,25453278.0,2.0
653,2022-12-31,000541.SZ,佛山照明,1.8160513,19193137.0,36.0
654,2023-03-31,000541.SZ,佛山照明,0.0,0.0,0.0
655,2022-03-31,000543.SZ,皖能电力,0.0,0.0,0.0
656,2022-06-30,000543.SZ,皖能电力,2.43039902,43513766.0,52.0
657,2022-09-30,000543.SZ,皖能电力,5.52920938,125339620.0,12.0
658,2022-12-31,000543.SZ,皖能电力,10.64477445,241302489.0,95.0
659,2023-03-31,000543.SZ,皖能电力,4.8849927,110736108.0,7.0
660,2022-03-31,000544.SZ,中原环保,0.0,0.0,0.0
661,2022-06-30,000544.SZ,中原环保,0.1759749,1715200.0,8.0
662,2022-09-30,000544.SZ,中原环保,0.0,0.0,0.0
663,2022-12-31,000544.SZ,中原环保,0.2210739,2154773.0,7.0
664,2023-03-31,000544.SZ,中原环保,0.13270448,1293450.0,1.0
665,2022-03-31,000545.SZ,金浦钛业,0.0,0.0,0.0
666,2022-06-30,000545.SZ,金浦钛业,0.00549014,54100.0,2.0
667,2022-09-30,000545.SZ,金浦钛业,0.0,0.0,0.0
668,2022-12-31,000545.SZ,金浦钛业,0.02177789,214600.0,3.0
669,2023-03-31,000545.SZ,金浦钛业,0.0,0.0,0.0
670,2022-03-31,000546.SZ,金圆股份,0.81056284,5791572.0,8.0
671,2022-06-30,000546.SZ,金圆股份,6.36482451,45477460.0,66.0
672,2022-09-30,000546.SZ,金圆股份,3.18083617,22663852.0,10.0
673,2022-12-31,000546.SZ,金圆股份,4.24211163,30225571.0,45.0
674,2023-03-31,000546.SZ,金圆股份,0.0,0.0,0.0
675,2022-03-31,000547.SZ,航天发展,1.19999322,14797129.0,3.0
676,2022-06-30,000547.SZ,航天发展,7.41650716,93520778.0,107.0
677,2022-09-30,000547.SZ,航天发展,0.85743943,13530979.0,3.0
678,2022-12-31,000547.SZ,航天发展,3.90797788,61667238.0,86.0
679,2023-03-31,000547.SZ,航天发展,1.92071298,30454066.0,5.0
680,2022-03-31,000548.SZ,湖南投资,0.32030236,1599000.0,1.0
681,2022-06-30,000548.SZ,湖南投资,0.13737546,685800.0,1.0
682,2022-09-30,000548.SZ,湖南投资,0.0,0.0,0.0
683,2022-12-31,000548.SZ,湖南投资,0.08295009,414100.0,2.0
684,2023-03-31,000548.SZ,湖南投资,0.0,0.0,0.0
685,2022-03-31,000550.SZ,江铃汽车,0.67154124,3481700.0,1.0
686,2022-06-30,000550.SZ,江铃汽车,2.13837929,11086728.0,27.0
687,2022-09-30,000550.SZ,江铃汽车,0.70328771,3646294.0,3.0
688,2022-12-31,000550.SZ,江铃汽车,1.12914388,5854205.0,51.0
689,2023-03-31,000550.SZ,江铃汽车,0.55516789,2878346.0,3.0
690,2022-03-31,000551.SZ,创元科技,0.0,0.0,0.0
691,2022-06-30,000551.SZ,创元科技,0.37619962,1505101.0,12.0
692,2022-09-30,000551.SZ,创元科技,0.0,0.0,0.0
693,2022-12-31,000551.SZ,创元科技,0.98160094,3927193.0,15.0
694,2023-03-31,000551.SZ,创元科技,0.0,0.0,0.0
695,2022-03-31,000552.SZ,靖远煤电,1.10153833,25946994.0,8.0
696,2022-06-30,000552.SZ,靖远煤电,5.1154575,128107380.0,114.0
697,2022-09-30,000552.SZ,靖远煤电,1.99405427,49942978.0,9.0
698,2022-12-31,000552.SZ,靖远煤电,3.14970314,78887360.0,22.0
699,2023-03-31,000552.SZ,靖远煤电,1.56897133,39296883.0,3.0
700,2022-03-31,000553.SZ,安道麦A,0.0,0.0,0.0
701,2022-06-30,000553.SZ,安道麦A,2.0430663,44479023.0,178.0
702,2022-09-30,000553.SZ,安道麦A,0.25932997,5645800.0,3.0
703,2022-12-31,000553.SZ,安道麦A,1.7325714,37719326.0,149.0
704,2023-03-31,000553.SZ,安道麦A,0.0,0.0,0.0
705,2022-03-31,000554.SZ,泰山石油,0.0,0.0,0.0
706,2022-06-30,000554.SZ,泰山石油,0.01379969,50045.0,2.0
707,2022-09-30,000554.SZ,泰山石油,0.0,0.0,0.0
708,2022-12-31,000554.SZ,泰山石油,0.09045694,328045.0,4.0
709,2023-03-31,000554.SZ,泰山石油,0.0,0.0,0.0
710,2022-03-31,000555.SZ,神州信息,0.6087773,5988017.0,7.0
711,2022-06-30,000555.SZ,神州信息,0.60236657,5925201.0,42.0
712,2022-09-30,000555.SZ,神州信息,0.0,0.0,0.0
713,2022-12-31,000555.SZ,神州信息,1.20701085,11872807.0,64.0
714,2023-03-31,000555.SZ,神州信息,0.61014359,6001700.0,9.0
715,2022-03-31,000557.SZ,西部创业,0.0,0.0,0.0
716,2022-06-30,000557.SZ,西部创业,0.0329237,480000.0,6.0
717,2022-09-30,000557.SZ,西部创业,0.0,0.0,0.0
718,2022-12-31,000557.SZ,西部创业,0.43351345,6320263.0,16.0
719,2023-03-31,000557.SZ,西部创业,0.0,0.0,0.0
720,2022-03-31,000558.SZ,莱茵体育,0.22036181,2839800.0,1.0
721,2022-06-30,000558.SZ,莱茵体育,0.67187926,8658500.0,3.0
722,2022-09-30,000558.SZ,莱茵体育,0.37766001,4866900.0,1.0
723,2022-12-31,000558.SZ,莱茵体育,0.36261383,4673000.0,2.0
724,2023-03-31,000558.SZ,莱茵体育,0.39435903,5082100.0,1.0
725,2022-03-31,000559.SZ,万向钱潮,0.2470874,6802710.0,1.0
726,2022-06-30,000559.SZ,万向钱潮,2.20440352,60690744.0,153.0
727,2022-09-30,000559.SZ,万向钱潮,0.22632216,6231010.0,1.0
728,2022-12-31,000559.SZ,万向钱潮,1.3122668,36128797.0,87.0
729,2023-03-31,000559.SZ,万向钱潮,0.66487679,18305118.0,4.0
730,2022-03-31,000560.SZ,我爱我家,0.0,0.0,0.0
731,2022-06-30,000560.SZ,我爱我家,1.16476288,27436000.0,20.0
732,2022-09-30,000560.SZ,我爱我家,0.0,0.0,0.0
733,2022-12-31,000560.SZ,我爱我家,1.3429819,31633950.0,47.0
734,2023-03-31,000560.SZ,我爱我家,0.09752066,2297100.0,2.0
735,2022-03-31,000561.SZ,烽火电子,0.65151802,3923700.0,1.0
736,2022-06-30,000561.SZ,烽火电子,1.07844821,6494843.0,9.0
737,2022-09-30,000561.SZ,烽火电子,0.48337022,2912000.0,2.0
738,2022-12-31,000561.SZ,烽火电子,2.24393105,13518266.0,16.0
739,2023-03-31,000561.SZ,烽火电子,1.70967318,10299700.0,3.0
740,2022-03-31,000563.SZ,陕国投A,0.25446653,10087086.0,1.0
741,2022-06-30,000563.SZ,陕国投A,1.07591807,42649530.0,88.0
742,2022-09-30,000563.SZ,陕国投A,0.23454228,9297286.0,1.0
743,2022-12-31,000563.SZ,陕国投A,1.61075287,63850450.0,90.0
744,2023-03-31,000563.SZ,陕国投A,0.90484309,35868096.0,5.0
745,2022-03-31,000564.SZ,ST大集,0.0,0.0,0.0
746,2022-06-30,000564.SZ,ST大集,0.0,0.0,0.0
747,2022-09-30,000564.SZ,ST大集,0.0,0.0,0.0
748,2022-12-31,000564.SZ,ST大集,0.0,0.0,0.0
749,2023-03-31,000564.SZ,ST大集,0.0,0.0,0.0
750,2022-03-31,000565.SZ,渝三峡A,0.0,0.0,0.0
751,2022-06-30,000565.SZ,渝三峡A,0.68938045,2989100.0,17.0
752,2022-09-30,000565.SZ,渝三峡A,0.0,0.0,0.0
753,2022-12-31,000565.SZ,渝三峡A,0.63174312,2739189.0,7.0
754,2023-03-31,000565.SZ,渝三峡A,0.0,0.0,0.0
755,2022-03-31,000566.SZ,海南海药,0.0,0.0,0.0
756,2022-06-30,000566.SZ,海南海药,0.11837266,1380496.0,11.0
757,2022-09-30,000566.SZ,海南海药,0.0,0.0,0.0
758,2022-12-31,000566.SZ,海南海药,0.58098961,6775668.0,16.0
759,2023-03-31,000566.SZ,海南海药,0.01063256,124000.0,1.0
760,2022-03-31,000567.SZ,海德股份,0.03009741,192600.0,1.0
761,2022-06-30,000567.SZ,海德股份,1.18647394,11009139.0,91.0
762,2022-09-30,000567.SZ,海德股份,0.0,0.0,0.0
763,2022-12-31,000567.SZ,海德股份,1.19637638,11101022.0,87.0
