,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
3750,2019-03-31,002672.SZ,东江环保,10.21765592,69391126.0,7.0
3751,2019-06-30,002672.SZ,东江环保,12.32995113,83736348.0,68.0
3752,2019-09-30,002672.SZ,东江环保,9.57774492,65045301.0,3.0
3753,2019-12-31,002672.SZ,东江环保,8.95346836,60805654.0,66.0
3754,2020-03-31,002672.SZ,东江环保,6.96419797,47295930.0,3.0
3755,2019-06-30,002673.SZ,西部证券,2.39807258,83976659.0,151.0
3756,2019-09-30,002673.SZ,西部证券,0.45922901,16081464.0,1.0
3757,2019-12-31,002673.SZ,西部证券,2.55239546,89380801.0,148.0
3758,2020-03-31,002673.SZ,西部证券,0.72735664,25470864.0,1.0
3759,2019-03-31,002674.SZ,兴业科技,1.46548726,3525552.0,5.0
3760,2019-06-30,002674.SZ,兴业科技,0.22800036,548505.0,7.0
3761,2019-12-31,002674.SZ,兴业科技,0.03680489,111181.0,5.0
3762,2019-03-31,002675.SZ,东诚药业,2.55333851,17918341.0,11.0
3763,2019-06-30,002675.SZ,东诚药业,4.77729551,40633053.0,82.0
3764,2019-09-30,002675.SZ,东诚药业,2.18185606,15311421.0,8.0
3765,2019-12-31,002675.SZ,东诚药业,9.3310891,71700611.0,98.0
3766,2020-03-31,002675.SZ,东诚药业,5.08614788,37145090.0,10.0
3767,2019-06-30,002676.SZ,顺威股份,0.08126361,585098.0,5.0
3768,2019-12-31,002676.SZ,顺威股份,0.06519417,469398.0,5.0
3769,2020-03-31,002676.SZ,顺威股份,0.18913889,1361800.0,1.0
3770,2019-03-31,002677.SZ,浙江美大,0.47268485,3053305.0,12.0
3771,2019-06-30,002677.SZ,浙江美大,4.35287072,28117343.0,102.0
3772,2019-09-30,002677.SZ,浙江美大,0.90778903,5863858.0,16.0
3773,2019-12-31,002677.SZ,浙江美大,3.74002562,24162497.0,100.0
3774,2020-03-31,002677.SZ,浙江美大,1.34061604,8661072.0,9.0
3775,2019-06-30,002678.SZ,珠江钢琴,0.01020312,138591.0,2.0
3776,2019-12-31,002678.SZ,珠江钢琴,0.01168112,158667.0,6.0
3777,2019-06-30,002679.SZ,福建金森,0.14776295,348360.0,2.0
3778,2019-12-31,002679.SZ,福建金森,0.00026723,630.0,1.0
3779,2019-06-30,002681.SZ,奋达科技,0.8028176,14609406.0,47.0
3780,2019-12-31,002681.SZ,奋达科技,0.62637158,15242321.0,52.0
3781,2019-03-31,002682.SZ,龙洲股份,0.00689838,30300.0,1.0
3782,2019-06-30,002682.SZ,龙洲股份,0.61433021,2698345.0,5.0
3783,2019-12-31,002682.SZ,龙洲股份,0.00072493,3250.0,2.0
3784,2019-03-31,002683.SZ,广东宏大,1.35075286,8959627.0,4.0
3785,2019-06-30,002683.SZ,广东宏大,2.29189127,16077342.0,27.0
3786,2019-09-30,002683.SZ,广东宏大,2.96214853,20779116.0,7.0
3787,2019-12-31,002683.SZ,广东宏大,3.80236466,26673131.0,41.0
3788,2020-03-31,002683.SZ,广东宏大,3.49127093,24490846.0,8.0
3789,2019-06-30,002685.SZ,华东重机,0.30436004,2775809.0,12.0
3790,2019-12-31,002685.SZ,华东重机,4.19533137,38262050.0,19.0
3791,2020-03-31,002685.SZ,华东重机,2.95654536,26964136.0,4.0
3792,2019-06-30,002686.SZ,亿利达,0.09547494,411092.0,5.0
3793,2019-12-31,002686.SZ,亿利达,0.02690666,117197.0,4.0
3794,2019-06-30,002687.SZ,乔治白,0.00382857,13400.0,1.0
3795,2019-12-31,002687.SZ,乔治白,0.01042858,36500.0,3.0
3796,2019-03-31,002688.SZ,金河生物,0.01435566,91200.0,1.0
3797,2019-06-30,002688.SZ,金河生物,0.34815614,2211800.0,4.0
3798,2019-09-30,002688.SZ,金河生物,1.2887918,8187561.0,3.0
3799,2019-12-31,002688.SZ,金河生物,0.61406021,3901061.0,7.0
3800,2020-03-31,002688.SZ,金河生物,0.11379738,722943.0,1.0
3801,2019-06-30,002689.SZ,远大智能,0.0004827,5036.0,2.0
3802,2019-12-31,002689.SZ,远大智能,0.00039643,4136.0,2.0
3803,2019-03-31,002690.SZ,美亚光电,2.10510901,14230537.0,16.0
3804,2019-06-30,002690.SZ,美亚光电,5.99169895,40503885.0,169.0
3805,2019-09-30,002690.SZ,美亚光电,2.32435458,15712637.0,17.0
3806,2019-12-31,002690.SZ,美亚光电,6.25374117,42275290.0,208.0
3807,2020-03-31,002690.SZ,美亚光电,4.9828182,33683851.0,16.0
3808,2019-06-30,002691.SZ,冀凯股份,0.02570294,87390.0,2.0
3809,2019-12-31,002691.SZ,冀凯股份,0.06055588,205890.0,2.0
3810,2019-06-30,002693.SZ,双成药业,0.05902543,239053.0,3.0
3811,2019-12-31,002693.SZ,双成药业,0.08771679,355253.0,4.0
3812,2019-06-30,002694.SZ,顾地科技,0.02659505,147060.0,3.0
3813,2019-12-31,002694.SZ,顾地科技,0.07864222,434860.0,4.0
3814,2019-03-31,002695.SZ,煌上煌,2.49749415,12486400.0,6.0
3815,2019-06-30,002695.SZ,煌上煌,5.02612502,25397113.0,49.0
3816,2019-09-30,002695.SZ,煌上煌,3.76473948,19023306.0,8.0
3817,2019-12-31,002695.SZ,煌上煌,9.54810405,48246766.0,67.0
3818,2020-03-31,002695.SZ,煌上煌,7.68472946,38831096.0,37.0
3819,2019-03-31,002696.SZ,百洋股份,2.63057453,8945035.0,2.0
3820,2019-06-30,002696.SZ,百洋股份,1.16226651,4886764.0,14.0
3821,2019-09-30,002696.SZ,百洋股份,0.75043719,2551795.0,2.0
3822,2019-12-31,002696.SZ,百洋股份,0.23981187,815459.0,5.0
3823,2019-03-31,002697.SZ,红旗连锁,0.72102942,9806000.0,8.0
3824,2019-06-30,002697.SZ,红旗连锁,7.10021598,96562937.0,47.0
3825,2019-09-30,002697.SZ,红旗连锁,7.07436712,96211393.0,23.0
3826,2019-12-31,002697.SZ,红旗连锁,8.09378055,110075415.0,74.0
3827,2020-03-31,002697.SZ,红旗连锁,5.49811219,74774326.0,25.0
3828,2019-03-31,002698.SZ,博实股份,0.56745945,3868371.0,6.0
3829,2019-06-30,002698.SZ,博实股份,1.83937733,18808553.0,48.0
3830,2019-09-30,002698.SZ,博实股份,0.51257865,5241373.0,2.0
3831,2019-12-31,002698.SZ,博实股份,2.02576233,20714433.0,50.0
3832,2020-03-31,002698.SZ,博实股份,1.74949537,17889465.0,9.0
3833,2019-03-31,002699.SZ,美盛文化,0.42606229,3621797.0,2.0
3834,2019-06-30,002699.SZ,美盛文化,1.03960541,8837299.0,44.0
3835,2019-09-30,002699.SZ,美盛文化,0.4806926,4086189.0,2.0
3836,2019-12-31,002699.SZ,美盛文化,0.0300672,273483.0,10.0
3837,2020-03-31,002699.SZ,美盛文化,0.0020602,18739.0,1.0
3838,2019-12-31,002700.SZ,ST浩源,0.00222524,9400.0,1.0
3839,2019-03-31,002701.SZ,奥瑞金,0.22207133,5230281.0,8.0
3840,2019-06-30,002701.SZ,奥瑞金,4.35587651,102590717.0,115.0
3841,2019-09-30,002701.SZ,奥瑞金,1.01026814,23794094.0,7.0
3842,2019-12-31,002701.SZ,奥瑞金,3.40453693,79432451.0,101.0
3843,2020-03-31,002701.SZ,奥瑞金,0.78470337,18308191.0,4.0
3844,2019-06-30,002702.SZ,海欣食品,0.02984691,143492.0,1.0
3845,2019-12-31,002702.SZ,海欣食品,0.10164364,488662.0,3.0
3846,2020-03-31,002702.SZ,海欣食品,0.06884308,330970.0,1.0
3847,2019-06-30,002703.SZ,浙江世宝,0.00614461,35200.0,4.0
3848,2019-12-31,002703.SZ,浙江世宝,0.01057851,60600.0,3.0
3849,2019-03-31,002705.SZ,新宝股份,4.6201553,37029292.0,17.0
3850,2019-06-30,002705.SZ,新宝股份,6.71757944,53839578.0,79.0
3851,2019-09-30,002705.SZ,新宝股份,5.12923343,41109415.0,10.0
3852,2019-12-31,002705.SZ,新宝股份,9.28528211,74419019.0,129.0
3853,2020-03-31,002705.SZ,新宝股份,4.94097866,39600604.0,29.0
3854,2019-06-30,002706.SZ,良信股份,0.49170594,3792202.0,17.0
