,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
2020-12-31,300631.SZ,久吾高科,0.007516639999999999,8100.0,2.0
2021-06-30,300631.SZ,久吾高科,0.03312435,35700.0,3.0
2020-06-30,300632.SZ,光莆股份,1.18432219,2791135.0,16.0
2020-12-31,300632.SZ,光莆股份,0.02293002,2279259.0,4.0
2021-03-31,300632.SZ,光莆股份,0.94419518,2225219.0,1.0
2021-06-30,300632.SZ,光莆股份,0.7396772499999998,2257359.0,3.0
2020-06-30,300633.SZ,开立医疗,12.69934406,56768646.0,137.0
2020-09-30,300633.SZ,开立医疗,4.19319943,16773217.0,4.0
2020-12-31,300633.SZ,开立医疗,6.717737829999999,30871623.0,101.0
2021-03-31,300633.SZ,开立医疗,0.50318642,2012796.0,3.0
2021-06-30,300633.SZ,开立医疗,4.20951232,19088470.0,89.0
2020-06-30,300634.SZ,彩讯股份,0.16569596,349635.0,23.0
2020-09-30,300634.SZ,彩讯股份,1.02127861,2155000.0,3.0
2020-12-31,300634.SZ,彩讯股份,0.62508883,1319000.0,24.0
2021-06-30,300634.SZ,彩讯股份,0.60810981,11943843.0,15.0
2020-06-30,300635.SZ,中达安,0.00198528,2700.0,2.0
2020-12-31,300635.SZ,中达安,0.00191175,2600.0,1.0
2021-06-30,300635.SZ,中达安,0.09756313,133000.0,6.0
2020-06-30,300636.SZ,同和药业,12.11108746,15577271.0,25.0
2020-09-30,300636.SZ,同和药业,7.270266539999999,9351011.0,6.0
2020-12-31,300636.SZ,同和药业,13.96024037,17955650.0,21.0
2021-03-31,300636.SZ,同和药业,11.6960973,15043511.0,7.0
2021-06-30,300636.SZ,同和药业,12.12099662,24952559.0,17.0
2020-06-30,300637.SZ,扬帆新材,0.03212889,74540.0,5.0
2020-12-31,300637.SZ,扬帆新材,0.00542705,12740.0,3.0
2020-06-30,300638.SZ,广和通,4.01693278,16284389.0,77.0
2020-09-30,300638.SZ,广和通,2.92289315,6344030.0,7.0
2020-12-31,300638.SZ,广和通,6.9455868,17237154.0,108.0
2021-03-31,300638.SZ,广和通,4.42018084,10655735.0,6.0
2021-06-30,300638.SZ,广和通,11.20075414,46741654.0,122.0
2020-06-30,300639.SZ,凯普生物,18.55554556,39247748.0,179.0
2020-09-30,300639.SZ,凯普生物,6.9347116,16982699.0,18.0
2020-12-31,300639.SZ,凯普生物,9.0982738,27241820.0,156.0
2021-03-31,300639.SZ,凯普生物,3.54052313,8295063.0,13.0
2021-06-30,300639.SZ,凯普生物,8.3642505,24467639.0,139.0
2020-06-30,300640.SZ,德艺文创,0.00252783,5500.0,2.0
2020-12-31,300640.SZ,德艺文创,0.04920453000000001,107900.0,4.0
2021-06-30,300640.SZ,德艺文创,0.0015418799999999998,4400.0,2.0
2020-06-30,300641.SZ,正丹股份,0.00172079,8425.0,1.0
2020-12-31,300641.SZ,正丹股份,0.00051062,2500.0,1.0
2021-06-30,300641.SZ,正丹股份,0.00022467,1100.0,1.0
2020-06-30,300642.SZ,透景生命,1.7466585499999998,1580597.0,21.0
2020-09-30,300642.SZ,透景生命,0.46461912999999994,420446.0,2.0
2020-12-31,300642.SZ,透景生命,2.74651253,2485391.0,25.0
2021-06-30,300642.SZ,透景生命,6.40929924,5812456.0,72.0
2020-06-30,300643.SZ,万通智控,0.20473749999999996,409475.0,8.0
2020-12-31,300643.SZ,万通智控,0.00525,10500.0,2.0
2021-06-30,300643.SZ,万通智控,0.0037499999999999994,7500.0,3.0
2021-06-30,300644.SZ,南京聚隆,0.00238531,1500.0,3.0
2020-06-30,300645.SZ,正元智慧,4.736e-05,60.0,2.0
2020-12-31,300645.SZ,正元智慧,0.00072262,920.0,1.0
2021-06-30,300645.SZ,正元智慧,7.854e-05,100.0,1.0
2020-06-30,300647.SZ,超频三,0.013921159999999998,47400.0,3.0
2020-12-31,300647.SZ,超频三,0.23293528999999996,802100.0,9.0
2021-06-30,300647.SZ,超频三,0.07236066,7212955.0,7.0
2020-06-30,300648.SZ,星云股份,0.92259971,1249200.0,8.0
2020-09-30,300648.SZ,星云股份,0.04239291,57400.0,1.0
2020-12-31,300648.SZ,星云股份,1.24191949,1681559.0,5.0
2021-03-31,300648.SZ,星云股份,0.0351551,47600.0,1.0
2021-06-30,300648.SZ,星云股份,1.05525701,1428818.0,12.0
2020-06-30,300649.SZ,杭州园林,0.07421875,95000.0,5.0
2020-12-31,300649.SZ,杭州园林,0.0038281300000000003,4900.0,1.0
2020-06-30,300650.SZ,太龙照明,0.1176247,126272.0,5.0
2020-12-31,300650.SZ,太龙照明,0.00279456,3000.0,1.0
2021-06-30,300650.SZ,太龙照明,0.30805317,330700.0,12.0
2020-06-30,300651.SZ,金陵体育,2.78897305,3590713.0,7.0
2020-09-30,300651.SZ,金陵体育,3.66165973,4714269.0,2.0
2020-12-31,300651.SZ,金陵体育,3.2724461199999997,4213169.0,6.0
2021-03-31,300651.SZ,金陵体育,2.53009745,3257419.0,2.0
2021-06-30,300651.SZ,金陵体育,2.77755221,3576009.0,11.0
2020-06-30,300652.SZ,雷迪克,0.06273409,55206.0,4.0
2021-06-30,300652.SZ,雷迪克,1.02678659,966002.0,9.0
2020-06-30,300653.SZ,正海生物,0.7717475,926097.0,29.0
2020-09-30,300653.SZ,正海生物,0.6967325,836079.0,3.0
2020-12-31,300653.SZ,正海生物,1.65805748,1989669.0,32.0
2021-03-31,300653.SZ,正海生物,0.06575834,78910.0,3.0
2021-06-30,300653.SZ,正海生物,4.68761996,5625144.0,102.0
2020-12-31,300654.SZ,世纪天鸿,0.26276668,469725.0,3.0
2021-06-30,300654.SZ,世纪天鸿,0.00151039,2700.0,3.0
2020-06-30,300655.SZ,晶瑞电材,5.96647995,9316796.0,24.0
2020-09-30,300655.SZ,晶瑞电材,5.62235709,8814802.0,3.0
2020-12-31,300655.SZ,晶瑞电材,5.41877264,9079787.0,15.0
2021-03-31,300655.SZ,晶瑞电材,6.05909433,10152790.0,2.0
2021-06-30,300655.SZ,晶瑞电材,17.92124538,54237883.0,31.0
2020-06-30,300656.SZ,民德电子,0.007438009999999999,8100.0,3.0
2020-06-30,300657.SZ,弘信电子,3.57695289,24629121.0,31.0
2020-09-30,300657.SZ,弘信电子,1.24263815,4113193.0,3.0
2020-12-31,300657.SZ,弘信电子,1.2554751,11252910.0,17.0
2021-03-31,300657.SZ,弘信电子,1.32678464,4391722.0,5.0
2021-06-30,300657.SZ,弘信电子,2.16141916,13334025.0,17.0
2020-06-30,300658.SZ,延江股份,0.05540000999999999,83100.0,7.0
2020-12-31,300658.SZ,延江股份,0.0085051,12800.0,2.0
2021-06-30,300658.SZ,延江股份,0.33657147,759800.0,3.0
2020-06-30,300659.SZ,中孚信息,19.49626312,28702994.0,131.0
2020-09-30,300659.SZ,中孚信息,7.42017539,15653196.0,7.0
2020-12-31,300659.SZ,中孚信息,14.84632365,32255197.0,86.0
2021-03-31,300659.SZ,中孚信息,7.15854784,16049775.0,15.0
2021-06-30,300659.SZ,中孚信息,6.91467594,15548609.0,93.0
2020-06-30,300660.SZ,江苏雷利,0.09011571,231080.0,11.0
2020-09-30,300660.SZ,江苏雷利,0.04515925,115800.0,1.0
2020-12-31,300660.SZ,江苏雷利,0.2063236,532076.0,12.0
2021-06-30,300660.SZ,江苏雷利,1.8520183999999997,4776063.0,20.0
2020-06-30,300661.SZ,圣邦股份,26.662307979999998,41059907.0,277.0
2020-09-30,300661.SZ,圣邦股份,28.55402283,44186263.0,47.0
2020-12-31,300661.SZ,圣邦股份,27.26667026,42454653.0,239.0
2021-03-31,300661.SZ,圣邦股份,19.86004696,30927076.0,32.0
2021-06-30,300661.SZ,圣邦股份,41.81229167,100771865.0,343.0
2020-06-30,300662.SZ,科锐国际,18.62711775,33640212.0,100.0
2020-09-30,300662.SZ,科锐国际,8.33508778,15003158.0,17.0
2020-12-31,300662.SZ,科锐国际,19.22180444,35599248.0,92.0
2021-03-31,300662.SZ,科锐国际,8.75376241,15832741.0,8.0
2021-06-30,300662.SZ,科锐国际,27.48310533,51598099.0,92.0
2020-06-30,300663.SZ,科蓝软件,3.08921319,9112551.0,58.0
2020-09-30,300663.SZ,科蓝软件,1.95727554,5773565.0,5.0
2020-12-31,300663.SZ,科蓝软件,1.29811757,6739785.0,17.0
2021-03-31,300663.SZ,科蓝软件,1.21085156,5234967.0,2.0
2021-06-30,300663.SZ,科蓝软件,0.50630118,1560010.0,18.0
2020-06-30,300664.SZ,鹏鹞环保,0.17169829,851850.0,18.0
2020-09-30,300664.SZ,鹏鹞环保,0.01847239,89000.0,1.0
2020-12-31,300664.SZ,鹏鹞环保,0.47914367999999996,2308515.0,22.0
2021-06-30,300664.SZ,鹏鹞环保,0.32621972,2298130.0,8.0
2021-06-30,300665.SZ,飞鹿股份,0.36365456,624260.0,4.0
2020-06-30,300666.SZ,江丰电子,4.47922936,10256446.0,72.0
2020-09-30,300666.SZ,江丰电子,3.9120635699999995,8732954.0,3.0
2020-12-31,300666.SZ,江丰电子,7.95973091,10803642.0,87.0
2021-03-31,300666.SZ,江丰电子,5.45828784,7408465.0,4.0
2021-06-30,300666.SZ,江丰电子,4.76485044,7439571.0,48.0
2020-06-30,300667.SZ,必创科技,1.54088677,1585950.0,7.0
2020-09-30,300667.SZ,必创科技,1.27355987,1967650.0,1.0
2020-12-31,300667.SZ,必创科技,0.01492355,26450.0,3.0
2021-06-30,300667.SZ,必创科技,0.02275737,40650.0,4.0
2020-06-30,300668.SZ,杰恩设计,0.00246679,2600.0,2.0
2020-12-31,300668.SZ,杰恩设计,0.0033206800000000003,3500.0,2.0
2021-06-30,300668.SZ,杰恩设计,9.488e-05,100.0,1.0
2020-06-30,300669.SZ,沪宁股份,0.00056363,620.0,2.0
2020-12-31,300669.SZ,沪宁股份,0.00817284,9000.0,3.0
2021-06-30,300669.SZ,沪宁股份,0.00072382,800.0,3.0
2020-06-30,300670.SZ,大烨智能,0.12165242999999999,170800.0,3.0
2020-12-31,300670.SZ,大烨智能,0.0030864200000000003,9000.0,1.0
2021-06-30,300670.SZ,大烨智能,0.05567319,166400.0,1.0
2020-06-30,300671.SZ,富满电子,3.73289137,2935033.0,10.0
2020-09-30,300671.SZ,富满电子,3.9528839199999997,5608747.0,2.0
2020-12-31,300671.SZ,富满电子,1.46454155,2078038.0,13.0
2021-03-31,300671.SZ,富满电子,1.02566627,1617022.0,3.0
2021-06-30,300671.SZ,富满电子,16.39730944,33441730.0,192.0
2020-06-30,300672.SZ,国科微,2.45749676,2705459.0,18.0
2020-09-30,300672.SZ,国科微,1.10128955,1967722.0,1.0
2020-12-31,300672.SZ,国科微,1.53380433,2740515.0,13.0
2021-06-30,300672.SZ,国科微,1.01061454,1805709.0,19.0
2020-06-30,300673.SZ,佩蒂股份,9.0029129,4296118.0,51.0
2020-09-30,300673.SZ,佩蒂股份,3.99418245,5789200.0,7.0
2020-12-31,300673.SZ,佩蒂股份,2.67889995,4525755.0,52.0
2021-03-31,300673.SZ,佩蒂股份,1.58482261,2677412.0,7.0
2021-06-30,300673.SZ,佩蒂股份,3.50178839,8873924.0,35.0
2020-06-30,300674.SZ,宇信科技,14.73263806,41676731.0,177.0
2020-09-30,300674.SZ,宇信科技,5.13333421,14173107.0,7.0
2020-12-31,300674.SZ,宇信科技,14.46737955,39944354.0,97.0
2021-03-31,300674.SZ,宇信科技,7.83496592,21632297.0,10.0
2021-06-30,300674.SZ,宇信科技,13.19713602,58299550.0,97.0
2020-06-30,300675.SZ,建科院,0.0576446,46500.0,2.0
2020-12-31,300675.SZ,建科院,0.11243178999999999,164900.0,8.0
2020-06-30,300676.SZ,华大基因,12.33406194,30408289.0,244.0
2020-09-30,300676.SZ,华大基因,7.764124830000001,19512737.0,37.0
2020-12-31,300676.SZ,华大基因,10.3457817,26377937.0,317.0
2021-03-31,300676.SZ,华大基因,6.2837242799999995,15792206.0,12.0
2021-06-30,300676.SZ,华大基因,10.09754491,25377070.0,278.0
2020-06-30,300677.SZ,英科医疗,29.03013797,43650366.0,137.0
2020-09-30,300677.SZ,英科医疗,17.99816235,39641316.0,38.0
2020-12-31,300677.SZ,英科医疗,15.603791459999998,51878890.0,283.0
2021-03-31,300677.SZ,英科医疗,9.13380452,30368111.0,42.0
2021-06-30,300677.SZ,英科医疗,7.311452790000001,25510094.0,277.0
2020-06-30,300678.SZ,中科信息,0.7828465200000001,838640.0,9.0
2020-09-30,300678.SZ,中科信息,5.556e-05,100.0,1.0
2020-12-31,300678.SZ,中科信息,0.04865556,87580.0,4.0
2021-06-30,300678.SZ,中科信息,0.023766659999999995,42780.0,4.0
2020-06-30,300679.SZ,电连技术,5.838226,7992812.0,42.0
2020-09-30,300679.SZ,电连技术,0.69709884,1799908.0,1.0
2020-12-31,300679.SZ,电连技术,5.74721918,14839310.0,70.0
2021-03-31,300679.SZ,电连技术,0.46285855,1195100.0,7.0
2021-06-30,300679.SZ,电连技术,8.76605488,33950908.0,76.0
2020-06-30,300680.SZ,隆盛科技,5.81551105,4471780.0,10.0
2020-09-30,300680.SZ,隆盛科技,5.08199996,6442380.0,11.0
2020-12-31,300680.SZ,隆盛科技,8.05948974,12254943.0,32.0
2021-03-31,300680.SZ,隆盛科技,5.2405408,6643360.0,15.0
2021-06-30,300680.SZ,隆盛科技,15.855752539999997,30452458.0,86.0
2020-06-30,300681.SZ,英搏尔,0.63386244,119800.0,2.0
2021-06-30,300681.SZ,英搏尔,1.64166668,1241100.0,11.0
2020-06-30,300682.SZ,朗新科技,4.68540093,15438179.0,93.0
2020-09-30,300682.SZ,朗新科技,1.10245104,7653948.0,5.0
2020-12-31,300682.SZ,朗新科技,3.56120708,25223786.0,81.0
2021-03-31,300682.SZ,朗新科技,1.93054277,13681294.0,6.0
2021-06-30,300682.SZ,朗新科技,5.27997527,37483376.0,107.0
2020-06-30,300683.SZ,海特生物,0.13968657,66428.0,3.0
2020-12-31,300683.SZ,海特生物,0.06283679,64945.0,4.0
2021-06-30,300683.SZ,海特生物,0.11401958,117845.0,9.0
2020-06-30,300684.SZ,中石科技,7.985722469999999,8516221.0,57.0
2020-09-30,300684.SZ,中石科技,5.03129002,5365523.0,5.0
2020-12-31,300684.SZ,中石科技,1.19451429,10345948.0,31.0
2021-03-31,300684.SZ,中石科技,0.69887812,1958780.0,1.0
2021-06-30,300684.SZ,中石科技,0.23731628000000002,665138.0,17.0
2020-06-30,300685.SZ,艾德生物,17.01324093,23572696.0,131.0
2020-09-30,300685.SZ,艾德生物,4.4951171,9794977.0,12.0
2020-12-31,300685.SZ,艾德生物,13.223244709999998,30807394.0,136.0
2021-03-31,300685.SZ,艾德生物,3.3774943699999995,7359648.0,14.0
2021-06-30,300685.SZ,艾德生物,14.84419333,32629400.0,162.0
2020-06-30,300686.SZ,智动力,8.49504121,7631218.0,44.0
2020-12-31,300686.SZ,智动力,6.589317449999999,13539240.0,14.0
2021-03-31,300686.SZ,智动力,2.20060254,4446960.0,2.0
2021-06-30,300686.SZ,智动力,1.16884698,8482289.0,11.0
2020-06-30,300687.SZ,赛意信息,6.63755568,6269100.0,28.0
2020-09-30,300687.SZ,赛意信息,0.08624213,186700.0,1.0
2020-12-31,300687.SZ,赛意信息,3.37909039,9330224.0,47.0
2021-03-31,300687.SZ,赛意信息,4.68510615,10146341.0,8.0
2021-06-30,300687.SZ,赛意信息,9.25700709,32556344.0,77.0
2020-06-30,300688.SZ,创业黑马,0.00148571,760.0,2.0
2020-09-30,300688.SZ,创业黑马,0.02079832,19800.0,1.0
2020-12-31,300688.SZ,创业黑马,0.00016807,160.0,1.0
2021-06-30,300688.SZ,创业黑马,0.0018487399999999998,1760.0,3.0
2020-06-30,300689.SZ,澄天伟业,0.12342435999999998,23500.0,4.0
2020-12-31,300689.SZ,澄天伟业,0.00544118,3700.0,2.0
2021-06-30,300689.SZ,澄天伟业,0.00029412,200.0,2.0
2020-06-30,300690.SZ,双一科技,2.12861321,1261194.0,14.0
2020-09-30,300690.SZ,双一科技,0.7586666,831542.0,5.0
2020-12-31,300690.SZ,双一科技,0.80966574,887440.0,20.0
2021-06-30,300690.SZ,双一科技,0.00502082,8300.0,3.0
2020-06-30,300691.SZ,联合光电,0.16589738,164326.0,4.0
2020-12-31,300691.SZ,联合光电,0.01817392,40426.0,4.0
2021-06-30,300691.SZ,联合光电,0.03743444,83269.0,7.0
2020-06-30,300692.SZ,中环环保,0.75893513,771965.0,12.0
2020-09-30,300692.SZ,中环环保,0.22245850999999997,379950.0,2.0
2020-12-31,300692.SZ,中环环保,0.1741076,3619590.0,1.0
2021-03-31,300692.SZ,中环环保,1.37899845,2519077.0,2.0
2021-06-30,300692.SZ,中环环保,0.16551841,701385.0,4.0
2020-06-30,300693.SZ,盛弘股份,0.7930450700000001,570600.0,6.0
2020-12-31,300693.SZ,盛弘股份,0.18955015,259400.0,4.0
2021-06-30,300693.SZ,盛弘股份,0.11201872,229947.0,5.0
2020-06-30,300694.SZ,蠡湖股份,0.55930136,750131.0,7.0
2020-12-31,300694.SZ,蠡湖股份,0.01014023,13600.0,2.0
2021-06-30,300694.SZ,蠡湖股份,0.00932006,12500.0,4.0
2020-06-30,300695.SZ,兆丰股份,1.49546999,249410.0,20.0
2020-09-30,300695.SZ,兆丰股份,0.59910135,399467.0,2.0
2020-12-31,300695.SZ,兆丰股份,1.00239961,668377.0,7.0
2021-03-31,300695.SZ,兆丰股份,0.11998014,80000.0,1.0
2021-06-30,300695.SZ,兆丰股份,0.013047849999999998,8700.0,6.0
2020-06-30,300696.SZ,爱乐达,21.60811314,16194953.0,65.0
2020-09-30,300696.SZ,爱乐达,10.87683382,19252159.0,24.0
2020-12-31,300696.SZ,爱乐达,15.959081699999999,30345514.0,121.0
2021-03-31,300696.SZ,爱乐达,9.43706975,16703755.0,10.0
2021-06-30,300696.SZ,爱乐达,20.13033169,46551100.0,127.0
2020-06-30,300697.SZ,电工合金,0.0038769299999999994,2016.0,5.0
2020-12-31,300697.SZ,电工合金,0.02447116,50900.0,2.0
2021-06-30,300697.SZ,电工合金,0.02518302,75160.0,3.0
2020-12-31,300698.SZ,万马科技,0.00529851,7100.0,2.0
2021-06-30,300698.SZ,万马科技,0.00716418,9600.0,5.0
2020-06-30,300699.SZ,光威复材,20.63061115,66623270.0,243.0
2020-09-30,300699.SZ,光威复材,6.879823,35531534.0,34.0
2020-12-31,300699.SZ,光威复材,17.37671549,89907995.0,391.0
2021-03-31,300699.SZ,光威复材,7.489144659999999,38749209.0,39.0
2021-06-30,300699.SZ,光威复材,13.330408759999997,68972202.0,312.0
2020-06-30,300700.SZ,岱勒新材,0.00632535,2900.0,1.0
2020-12-31,300700.SZ,岱勒新材,0.00400439,3300.0,1.0
2021-06-30,300700.SZ,岱勒新材,0.01456076,15600.0,4.0
2020-06-30,300701.SZ,森霸传感,2.23414751,849300.0,25.0
2020-09-30,300701.SZ,森霸传感,0.74851916,898223.0,3.0
2020-12-31,300701.SZ,森霸传感,0.36960499,443526.0,25.0
2021-06-30,300701.SZ,森霸传感,0.05277778,95000.0,7.0
2020-06-30,300702.SZ,天宇股份,35.4986447,21302852.0,176.0
2020-09-30,300702.SZ,天宇股份,8.93227549,16159858.0,18.0
2020-12-31,300702.SZ,天宇股份,12.043816769999998,21789114.0,104.0
2021-03-31,300702.SZ,天宇股份,11.290547389999999,20426334.0,31.0
2021-06-30,300702.SZ,天宇股份,8.08092123,35855431.0,77.0
2020-06-30,300703.SZ,创源股份,11.48004316,13302500.0,23.0
2020-09-30,300703.SZ,创源股份,1.93820999,3508250.0,3.0
2020-12-31,300703.SZ,创源股份,4.68267411,8522450.0,12.0
2021-03-31,300703.SZ,创源股份,6.22688265,11332904.0,3.0
2021-06-30,300703.SZ,创源股份,7.74691313,14099354.0,13.0
2020-06-30,300705.SZ,九典制药,14.78795516,15177776.0,16.0
2020-09-30,300705.SZ,九典制药,6.12416278,6285600.0,3.0
2020-12-31,300705.SZ,九典制药,5.47765903,15102000.0,33.0
2021-03-31,300705.SZ,九典制药,3.30796522,7755300.0,6.0
2021-06-30,300705.SZ,九典制药,8.91908937,20910200.0,73.0
2020-06-30,300706.SZ,阿石创,0.13787628,85178.0,5.0
2020-12-31,300706.SZ,阿石创,0.56863377,802456.0,13.0
2021-06-30,300706.SZ,阿石创,0.36366213,513200.0,2.0
2020-06-30,300707.SZ,威唐工业,0.24341213,187900.0,7.0
2020-12-31,300707.SZ,威唐工业,0.00523962,8200.0,2.0
2021-06-30,300707.SZ,威唐工业,0.00568667,8900.0,4.0
2020-06-30,300708.SZ,聚灿光电,0.04027647,46500.0,4.0
2020-12-31,300708.SZ,聚灿光电,0.0577684,149500.0,4.0
2021-06-30,300708.SZ,聚灿光电,0.01894391,49300.0,1.0
2020-06-30,300709.SZ,精研科技,16.33608816,12089721.0,109.0
2020-09-30,300709.SZ,精研科技,10.70056978,7953747.0,6.0
2020-12-31,300709.SZ,精研科技,9.37025814,10822644.0,42.0
2021-03-31,300709.SZ,精研科技,7.996557160000001,9236020.0,3.0
2021-06-30,300709.SZ,精研科技,8.98322,12450841.0,22.0
2020-06-30,300710.SZ,万隆光电,0.02863621,9600.0,2.0
2020-12-31,300710.SZ,万隆光电,0.00495526,3400.0,2.0
2020-06-30,300711.SZ,广哈通信,0.18197951,121767.0,4.0
2020-12-31,300711.SZ,广哈通信,0.00091504,1900.0,1.0
2021-06-30,300711.SZ,广哈通信,0.12352982,256500.0,1.0
2020-06-30,300712.SZ,永福股份,0.0031248699999999996,2453.0,3.0
2020-12-31,300712.SZ,永福股份,0.22221533,404663.0,4.0
2021-03-31,300712.SZ,永福股份,1.44990775,2640340.0,3.0
2021-06-30,300712.SZ,永福股份,6.278365670000001,11433155.0,31.0
2020-06-30,300713.SZ,英可瑞,0.02944304,18933.0,2.0
2020-12-31,300713.SZ,英可瑞,0.0007847000000000002,1012.0,2.0
2021-06-30,300713.SZ,英可瑞,9.16e-06,13.0,1.0
2020-06-30,300715.SZ,凯伦股份,22.89261157,17938742.0,83.0
2020-09-30,300715.SZ,凯伦股份,17.01051332,13353321.0,16.0
2020-12-31,300715.SZ,凯伦股份,12.44708216,21143958.0,64.0
2021-03-31,300715.SZ,凯伦股份,5.51142516,9362302.0,7.0
2021-06-30,300715.SZ,凯伦股份,8.93194446,27310978.0,28.0
2020-06-30,300716.SZ,国立科技,0.00548697,5200.0,2.0
2020-12-31,300716.SZ,国立科技,0.00956131,15300.0,2.0
2020-06-30,300717.SZ,华信新材,0.04753389,20200.0,5.0
2021-06-30,300717.SZ,华信新材,0.00185547,1900.0,2.0
2020-06-30,300718.SZ,长盛轴承,0.00949495,4700.0,2.0
2020-12-31,300718.SZ,长盛轴承,0.00173015,3400.0,1.0
2021-06-30,300718.SZ,长盛轴承,1.09953066,3241114.0,8.0
2020-06-30,300719.SZ,安达维尔,4.38396672,6005663.0,26.0
2020-09-30,300719.SZ,安达维尔,0.9599476000000001,1323900.0,3.0
2020-12-31,300719.SZ,安达维尔,0.08741816,221100.0,7.0
2021-03-31,300719.SZ,安达维尔,0.27510431,695800.0,1.0
2021-06-30,300719.SZ,安达维尔,0.05938583000000001,150200.0,4.0
2020-06-30,300720.SZ,海川智能,0.01817886,7600.0,3.0
2020-12-31,300720.SZ,海川智能,0.01037037,11200.0,1.0
2020-12-31,300721.SZ,怡达股份,0.1763075,139900.0,3.0
2021-06-30,300721.SZ,怡达股份,0.02545683,20200.0,8.0
2020-06-30,300722.SZ,新余国科,2.97452196,1082726.0,12.0
2020-09-30,300722.SZ,新余国科,4.48891209,1633964.0,4.0
2020-12-31,300722.SZ,新余国科,1.59367983,2146368.0,12.0
2021-03-31,300722.SZ,新余国科,1.54165726,2076304.0,4.0
2021-06-30,300722.SZ,新余国科,1.56816714,2534409.0,12.0
2020-06-30,300723.SZ,一品红,15.24822306,7243864.0,30.0
2020-09-30,300723.SZ,一品红,5.16477157,2453591.0,2.0
2020-12-31,300723.SZ,一品红,3.4714657000000004,5560349.0,34.0
2021-03-31,300723.SZ,一品红,0.47048580999999995,753591.0,1.0
2021-06-30,300723.SZ,一品红,0.58557878,1673675.0,16.0
2020-06-30,300724.SZ,捷佳伟创,32.62821481,60821508.0,290.0
2020-09-30,300724.SZ,捷佳伟创,25.559112329999998,47644156.0,62.0
2020-12-31,300724.SZ,捷佳伟创,33.93239582,63252602.0,419.0
2021-03-31,300724.SZ,捷佳伟创,20.4457911,38112531.0,49.0
2021-06-30,300724.SZ,捷佳伟创,30.025156850000002,66419936.0,379.0
2020-06-30,300725.SZ,药石科技,28.78377756,28971738.0,206.0
2020-09-30,300725.SZ,药石科技,14.34190322,14435557.0,37.0
2020-12-31,300725.SZ,药石科技,20.60046939,29669265.0,209.0
2021-03-31,300725.SZ,药石科技,9.33963503,13405818.0,50.0
2021-06-30,300725.SZ,药石科技,20.226466,40674009.0,325.0
2020-06-30,300726.SZ,宏达电子,0.87020606,975501.0,28.0
2020-09-30,300726.SZ,宏达电子,6.19586798,6945568.0,3.0
2020-12-31,300726.SZ,宏达电子,10.67527641,42711781.0,262.0
2021-03-31,300726.SZ,宏达电子,4.33445662,17342161.0,44.0
2021-06-30,300726.SZ,宏达电子,11.94872036,47806830.0,268.0
2020-06-30,300727.SZ,润禾材料,0.00723255,2816.0,5.0
2020-12-31,300727.SZ,润禾材料,0.00072193,916.0,5.0
2021-06-30,300727.SZ,润禾材料,0.00023644,300.0,1.0
2020-06-30,300729.SZ,乐歌股份,8.61562139,2243824.0,29.0
2020-09-30,300729.SZ,乐歌股份,13.68768303,5703640.0,8.0
2020-12-31,300729.SZ,乐歌股份,3.13798051,4341141.0,52.0
2021-03-31,300729.SZ,乐歌股份,1.14060911,1577940.0,2.0
2021-06-30,300729.SZ,乐歌股份,4.51526927,8152008.0,20.0
2020-06-30,300730.SZ,科创信息,0.00894419,7795.0,2.0
2021-06-30,300730.SZ,科创信息,0.21657737999999999,342210.0,5.0
2020-06-30,300731.SZ,科创新源,18.44404422,15165501.0,22.0
2020-09-30,300731.SZ,科创新源,10.76230572,9088567.0,5.0
2020-12-31,300731.SZ,科创新源,2.34501278,2915510.0,6.0
2021-06-30,300731.SZ,科创新源,1.4871536699999999,1848950.0,3.0
2020-06-30,300732.SZ,设研院,0.31111152,459030.0,4.0
2020-09-30,300732.SZ,设研院,0.05603334,81184.0,1.0
2020-12-31,300732.SZ,设研院,0.03773972,83384.0,4.0
2021-03-31,300732.SZ,设研院,0.03522292,78084.0,1.0
2021-06-30,300732.SZ,设研院,0.10865374,291621.0,6.0
2020-09-30,300733.SZ,西菱动力,15.73436886,10694918.0,17.0
2020-12-31,300733.SZ,西菱动力,12.60909761,8570618.0,18.0
2021-03-31,300733.SZ,西菱动力,7.933894999999999,12694232.0,14.0
2021-06-30,300733.SZ,西菱动力,10.2908325,16465332.0,33.0
2020-06-30,300735.SZ,光弘科技,5.5475562,30268324.0,44.0
2020-09-30,300735.SZ,光弘科技,3.0715392,7669309.0,4.0
2020-12-31,300735.SZ,光弘科技,1.48669689,11514239.0,35.0
2021-03-31,300735.SZ,光弘科技,0.66925745,5183296.0,1.0
2021-06-30,300735.SZ,光弘科技,2.1466453,16625438.0,45.0
2020-06-30,300736.SZ,百邦科技,0.21197886,178252.0,3.0
2020-12-31,300736.SZ,百邦科技,0.011402859999999999,9600.0,3.0
2021-06-30,300736.SZ,百邦科技,0.013107299999999999,17000.0,1.0
2020-06-30,300737.SZ,科顺股份,26.336011409999998,82607262.0,169.0
2020-09-30,300737.SZ,科顺股份,21.32580398,67767816.0,42.0
2020-12-31,300737.SZ,科顺股份,26.2387487,83524382.0,199.0
2021-03-31,300737.SZ,科顺股份,6.46322772,39010594.0,28.0
