,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]亿元,月收盘价 [复权方式]不复权,当月成交均价 [复权方式]不复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
2021-06-30,300679.SZ,电连技术,116.1497496774,28.82,31.914980952381,43.6921,47.3934,292408332.0
2021-06-30,300699.SZ,光威复材,351.1486830645,75.95,71.971085714286,27.2179,11.0563,652136950.0
2020-12-31,300699.SZ,光威复材,390.049877459,89.05,81.301104347826,29.952,26.676,673359311.0
2020-09-30,300699.SZ,光威复材,385.8001684328,71.33,73.48235,18.3888,17.9359,466883094.0
2020-06-30,300699.SZ,光威复材,289.7032657377,62.73,59.10726,31.443,15.0678,336287291.0
2020-06-30,300725.SZ,药石科技,131.2780295985,124.25,106.12723,58.074,28.8259,382810546.0
2020-09-30,300725.SZ,药石科技,177.4854275205,122.51,122.315327272727,38.0291,19.3805,356245253.0
2020-12-31,300725.SZ,药石科技,186.8622446221,138.0,125.606939130435,44.3068,23.0166,613654614.0
2021-06-30,300725.SZ,药石科技,284.1265086457,158.91,153.360571428571,42.5918,23.0114,745347637.0
2020-06-30,300726.SZ,宏达电子,104.3421445902,27.81,26.699105,68.529,10.0039,234238436.0
2020-09-30,300726.SZ,宏达电子,157.2912532836,43.15,41.887445454545,116.9689,15.5374,304027145.0
2020-12-31,300726.SZ,宏达电子,206.4411055738,72.35,61.494713043478,84.0599,58.7017,376023592.0
2021-06-30,300726.SZ,宏达电子,269.0524075806,70.49,70.159738095238,43.9826,14.2334,294608965.0
2020-12-31,300735.SZ,光弘科技,115.8591920089,13.65,13.888030434783,37.1126,18.1446,474329459.0
2021-06-30,300735.SZ,光弘科技,88.2280961791,12.16,11.452514285714,32.5873,27.3262,394676285.0
2020-06-30,300735.SZ,光弘科技,137.4941603394,18.45,18.294165,64.793,9.5977,358488212.0
2020-09-30,300735.SZ,光弘科技,147.8925140719,16.22,17.824490909091,83.6944,22.5683,418233540.0
2020-06-30,300739.SZ,明阳电路,52.0782908931,20.91,19.475025,171.689,22.3235,153604066.0
2020-09-30,300739.SZ,明阳电路,63.1843299443,24.75,24.683418181818,343.0518,27.7756,263320691.0
2020-12-31,300739.SZ,明阳电路,67.03326444,19.48,20.989856521739,107.0943,24.3463,257150673.0
2021-06-30,300739.SZ,明阳电路,41.6859789143,16.69,15.408523809524,42.8517,29.3711,169166660.0
2020-06-30,300747.SZ,锐科激光,182.5422688525,108.83,102.700925,39.423,13.4821,325185458.0
2020-09-30,300747.SZ,锐科激光,202.2386149254,62.19,68.619986363636,41.0861,26.4402,473157854.0
2020-12-31,300747.SZ,锐科激光,222.2189114754,87.86,78.956413043478,49.4331,17.9902,446370978.0
2021-06-30,300747.SZ,锐科激光,268.2599225806,114.06,100.545228571429,31.9768,21.6882,361392712.0
2021-06-30,300748.SZ,金力永磁,171.0664685066,31.63,26.820633333333,117.8212,30.3312,195932856.0
2020-09-30,300748.SZ,金力永磁,164.4242785433,40.55,39.755022727273,139.6662,20.6156,541385046.0
2020-12-31,300748.SZ,金力永磁,166.4457257613,36.34,38.925286956522,85.0772,21.2056,506275787.0
2020-12-31,300750.SZ,宁德时代,6070.8880900894,351.11,285.656952173913,24.6886,48.3114,3308967071.0
2021-06-30,300750.SZ,宁德时代,9062.0744045315,534.8,447.338019047619,16.8692,32.7114,4472528364.0
2020-06-30,300750.SZ,宁德时代,3156.8063362286,174.36,159.48456,26.994,22.7513,2171518757.0
2020-09-30,300750.SZ,宁德时代,4532.8925839987,209.2,196.757113636364,28.2208,17.9355,3424307818.0
2020-09-30,300759.SZ,康龙化成,810.0534941424,104.0,101.0121,26.4132,21.7075,234952934.0
2020-12-31,300759.SZ,康龙化成,863.4783348016,120.4,108.686373913043,36.1957,29.0705,483427537.0
2021-06-30,300759.SZ,康龙化成,1384.8595063149,216.99,197.23930952381,27.5764,23.8103,1171605735.0
2020-06-30,300760.SZ,迈瑞医疗,3309.9566311287,305.7,284.190275,21.537,15.3623,1363974432.0
2020-09-30,300760.SZ,迈瑞医疗,3978.9284821848,348.0,332.478740909091,17.3677,12.7581,1110649772.0
2020-12-31,300760.SZ,迈瑞医疗,4463.0577333582,426.0,373.322034782609,20.9068,27.9235,1408894792.0
2021-06-30,300760.SZ,迈瑞医疗,5460.6047735639,480.05,471.491076190476,15.2525,11.4099,991926954.0
2020-06-30,300761.SZ,立华股份,174.3225531803,38.54,39.511345,24.143,12.3765,191686124.0
2020-09-30,300761.SZ,立华股份,167.144833791,35.03,38.717663636364,26.5675,22.9929,187543345.0
2020-12-31,300761.SZ,立华股份,145.7059999344,31.02,35.68702173913,46.4095,25.3895,195521617.0
2021-06-30,300761.SZ,立华股份,140.7977793548,33.13,33.236604761905,33.0911,14.8606,168166028.0
2021-06-30,300762.SZ,上海瀚讯,100.4868978146,28.25,29.453047619048,73.6794,48.3754,513309989.0
2020-12-31,300762.SZ,上海瀚讯,89.4101553984,43.3,43.537556521739,53.4908,19.878,396463842.0
2020-09-30,300762.SZ,上海瀚讯,91.2583674269,39.3,42.878986363636,42.3805,24.8394,476732409.0
2020-06-30,300762.SZ,上海瀚讯,66.4728766164,31.9,37.151115,53.383,42.6015,249965985.0
2020-06-30,300768.SZ,迪普科技,171.2298544098,46.29,43.76451,38.649,12.4219,229602444.0
2020-09-30,300768.SZ,迪普科技,184.376549597,42.71,42.9134,31.8014,14.447,220161664.0
2020-12-31,300768.SZ,迪普科技,165.60414,36.39,37.2867,23.0808,15.223,335070827.0
2021-06-30,300768.SZ,迪普科技,147.0649668548,38.63,37.827123809524,17.6374,8.2713,335274726.0
2020-06-30,300770.SZ,新媒股份,224.0222366441,223.66,197.13703,48.325,35.98,485863959.0
2020-09-30,300770.SZ,新媒股份,259.0651139541,93.62,97.800281818182,28.9236,19.2038,364502456.0
2020-12-31,300770.SZ,新媒股份,184.2851591404,70.3,73.864786956522,85.7729,24.9704,485500044.0
2021-06-30,300770.SZ,新媒股份,116.6847364044,48.7,51.21069047619,50.9403,18.4255,630385782.0
2021-06-30,300773.SZ,拉卡拉,249.1249376452,28.23,29.326152380952,43.0824,9.5872,851617044.0
2020-06-30,300773.SZ,拉卡拉,286.7297910164,34.77,33.968545,49.133,10.0228,533369273.0
2020-09-30,300773.SZ,拉卡拉,305.6339093134,38.16,39.440768181818,142.9715,21.1948,1126425472.0
2020-12-31,300773.SZ,拉卡拉,274.067179377,29.92,32.282417391304,68.0521,25.0675,978743665.0
2021-06-30,300782.SZ,卓胜微,1398.5024047953,537.5,466.103371428571,41.7598,32.5632,1236528438.0
2020-12-31,300782.SZ,卓胜微,920.2325901639,570.54,568.785895652174,49.8775,25.5595,617552842.0
2020-09-30,300782.SZ,卓胜微,736.777880597,377.8,373.744245454545,47.7178,20.369,713729132.0
2020-09-30,300860.SZ,锋尚文化,106.9288135579,131.7,141.5294,221.2792,24.53,109837138.0
2020-12-31,300860.SZ,锋尚文化,107.467972234,130.7,143.074182608696,73.7589,20.634,106403307.0
2021-06-30,300860.SZ,锋尚文化,84.0156469643,58.28,61.164995238095,100.3799,17.1078,138738117.0
2020-09-30,300861.SZ,美畅股份,213.0396115714,47.4,49.980609090909,348.8857,25.2333,99313859.0
2020-12-31,300861.SZ,美畅股份,205.0438144918,53.21,48.825595652174,208.9675,27.6288,129596853.0
2021-06-30,300861.SZ,美畅股份,263.4014235806,84.31,76.814452380952,90.058,24.4114,65886029.0
2020-09-30,300862.SZ,蓝盾光电,73.978559766,50.5,52.823922727273,526.4194,44.8618,86842640.0
2020-12-31,300862.SZ,蓝盾光电,64.7719154534,39.82,43.000691304348,130.7086,21.2036,92406044.0
2021-06-30,300862.SZ,蓝盾光电,48.0217111701,36.26,35.935104761905,89.202,21.4168,73269076.0
2020-12-31,300863.SZ,卡倍亿,76.1223319672,108.08,124.276760869565,297.8589,26.0715,59445872.0
2021-06-30,300863.SZ,卡倍亿,46.6053010161,75.15,81.08139047619,148.8218,20.1991,57083033.0
2020-09-30,300863.SZ,卡倍亿,57.906288,101.55,99.545240909091,925.0479,104.8352,72717387.0
2020-09-30,300864.SZ,南大环境,61.1180571429,113.92,120.194659090909,293.5827,24.4714,59686611.0
2020-12-31,300864.SZ,南大环境,54.1895606557,93.54,101.346408695652,81.5776,21.6719,101109168.0
2021-06-30,300864.SZ,南大环境,46.6107096774,55.01,53.064519047619,199.3334,21.1082,103868414.0
2020-09-30,300865.SZ,大宏立,52.057096,48.0,49.981395454545,682.2785,38.8853,61695394.0
2020-12-31,300865.SZ,大宏立,46.9271186885,38.57,42.424495652174,163.892,23.7266,56763361.0
2021-06-30,300865.SZ,大宏立,29.6157378065,30.08,29.980904761905,69.9908,6.3737,40325590.0
2020-09-30,300866.SZ,安克创新,556.1564415845,136.83,135.932940909091,298.995,26.8425,201052615.0
2020-12-31,300866.SZ,安克创新,696.6901892242,164.26,180.791534782609,74.5894,18.4396,197546132.0
2021-06-30,300866.SZ,安克创新,635.7852238819,167.47,159.34980952381,42.2274,20.9992,45647611.0
2021-06-30,300867.SZ,圣元环保,80.5269547204,30.31,29.679185714286,82.6693,10.6005,116544555.0
2020-09-30,300867.SZ,圣元环保,114.3292250272,35.63,38.953236363636,492.4304,30.4328,118873774.0
2020-12-31,300867.SZ,圣元环保,105.7482535135,33.3,35.631317391304,100.9351,20.492,123449366.0
2020-12-31,300868.SZ,杰美特,64.8657836066,44.65,45.030443478261,119.9273,15.0273,76554876.0
2021-06-30,300868.SZ,杰美特,40.9474064516,30.61,30.770242857143,77.6778,10.0392,56014647.0
2020-09-30,300868.SZ,杰美特,70.2843428571,47.0,51.068522727273,412.4573,26.4109,62516451.0
2020-09-30,300869.SZ,康泰医学,394.37360412,107.29,95.014954545455,698.656,94.6376,191160388.0
2020-12-31,300869.SZ,康泰医学,555.1731774925,118.95,133.133247826087,310.6624,28.4101,209844834.0
2021-06-30,300869.SZ,康泰医学,316.0941906194,70.82,74.758133333333,90.8992,14.5294,145799447.0
2020-09-30,300870.SZ,欧陆通,86.1783057143,79.9,84.226136363636,523.0289,45.2653,91831501.0
2020-12-31,300870.SZ,欧陆通,82.0040190164,68.61,77.796126086957,154.1334,26.5134,97966924.0
2021-06-30,300870.SZ,欧陆通,55.385943871,62.52,56.459342857143,144.2571,35.3637,67719538.0
2020-09-30,300871.SZ,回盛生物,58.2944253346,45.9,50.300277272727,440.3114,28.9415,50210913.0
2020-12-31,300871.SZ,回盛生物,53.7795990025,39.93,44.572234782609,127.4218,24.154,57427005.0
2021-06-30,300871.SZ,回盛生物,61.3024314571,39.0,43.164238095238,159.6839,32.8914,53820769.0
2021-06-30,300872.SZ,天阳科技,82.9685506523,36.3,37.911023809524,179.1654,17.3882,130949923.0
2020-09-30,300872.SZ,天阳科技,117.1050764718,44.45,48.750340909091,455.4552,32.7101,102126365.0
2020-12-31,300872.SZ,天阳科技,107.6230607012,39.26,41.888439130435,127.2956,24.9455,116002439.0
2021-06-30,300873.SZ,海晨股份,56.4096777014,42.81,42.608538095238,73.6168,16.1361,76691361.0
2020-12-31,300873.SZ,海晨股份,67.6330058026,42.66,45.412813043478,100.8356,21.8654,93451566.0
2020-09-30,300873.SZ,海晨股份,70.1080955886,46.28,50.208836363636,462.0348,35.239,79920673.0
2020-09-30,300875.SZ,捷强装备,88.8732252669,112.05,109.719440909091,364.1538,28.4641,76066473.0
2020-12-31,300875.SZ,捷强装备,80.9591854597,92.13,94.569082608696,105.1682,17.6671,74458673.0
2021-06-30,300875.SZ,捷强装备,55.9903263854,69.11,72.658704761905,74.3022,11.2769,71815200.0
2020-09-30,300876.SZ,蒙泰高新,48.8866285714,43.8,46.412163636364,618.7786,34.7688,47402237.0
2020-12-31,300876.SZ,蒙泰高新,47.2788983607,38.3,42.914913043478,170.7963,27.4562,44563051.0
2021-06-30,300876.SZ,蒙泰高新,30.9271741935,33.05,31.724138095238,113.9191,15.7378,35272538.0
2021-06-30,300877.SZ,金春股份,47.6119354839,36.77,37.572980952381,76.5721,15.853,60167423.0
2020-09-30,300877.SZ,金春股份,75.3282857143,58.29,59.547968181818,587.557,46.6716,81653984.0
2020-12-31,300877.SZ,金春股份,74.0287868852,52.89,55.486786956522,177.6052,25.575,95255735.0
2020-12-31,300878.SZ,维康药业,50.0646165866,50.29,56.88472173913,120.3429,25.0951,65026152.0
2021-06-30,300878.SZ,维康药业,37.8341264125,46.67,45.906776190476,54.3779,7.9284,60229847.0
2020-09-30,300878.SZ,维康药业,54.8663391533,59.95,65.218077272727,440.702,29.0282,59667868.0
2020-12-31,300879.SZ,大叶股份,56.9560655738,28.2,31.197343478261,147.4075,23.3045,50431610.0
2021-06-30,300879.SZ,大叶股份,40.2637419355,24.18,24.810319047619,87.6914,9.0272,43600767.0
2020-09-30,300879.SZ,大叶股份,61.76,33.41,39.130009090909,727.4575,513.6106,49962301.0
2020-09-30,300880.SZ,迦南智能,55.8317701818,36.04,42.305227272727,843.4192,543.5766,46932597.0
2020-12-31,300880.SZ,迦南智能,60.1938942951,36.81,39.842069565217,210.1391,26.7453,65047772.0
2021-06-30,300880.SZ,迦南智能,39.191105471,25.36,27.524352380952,165.6341,31.0532,54246119.0
2020-09-30,300881.SZ,盛德鑫泰,42.7086363636,36.21,43.243559090909,862.6073,456.3162,49458568.0
2020-12-31,300881.SZ,盛德鑫泰,41.7954098361,34.61,38.147291304348,354.5852,34.0909,37848972.0
2021-06-30,300881.SZ,盛德鑫泰,33.2448387097,30.79,31.392538095238,231.4677,13.4319,42310231.0
2020-09-30,300882.SZ,万胜智能,52.588682028,30.2,34.015333333333,565.0826,303.3882,38578678.0
2020-12-31,300882.SZ,万胜智能,52.4019887292,27.33,29.273991304348,159.9418,27.4112,48609175.0
2021-06-30,300882.SZ,万胜智能,34.6045237543,17.45,20.459238095238,151.3688,37.7088,44603856.0
2020-09-30,300883.SZ,龙利得,72.2747866667,18.22,21.190426666667,621.176,412.2845,53297379.0
2020-12-31,300883.SZ,龙利得,67.3276295082,14.9,17.228056521739,181.0496,26.5567,55247894.0
2021-06-30,300883.SZ,龙利得,43.8398741935,12.18,12.323695238095,70.5993,7.9377,50085438.0
2021-06-30,300884.SZ,狄耐克,47.4935806452,26.88,27.726723809524,277.6513,29.9174,65518987.0
2020-12-31,300884.SZ,狄耐克,67.9363333333,43.68,50.974947826087,251.5634,35.2912,47416119.0
2020-09-30,300885.SZ,海昌新材,36.4202666667,39.81,46.562273333333,490.7217,215.1819,29000528.0
2020-12-31,300885.SZ,海昌新材,35.7914754098,35.17,40.124452173913,200.6555,27.9914,39249808.0
2021-06-30,300885.SZ,海昌新材,31.7709032258,24.3,29.379357142857,326.7752,67.3522,46969926.0
2020-09-30,300886.SZ,华业香料,39.5715,59.57,69.791245454545,426.2705,226.0893,28551210.0
2020-12-31,300886.SZ,华业香料,35.6803495082,48.3,56.332426086957,254.7985,33.5855,43468400.0
2021-06-30,300886.SZ,华业香料,25.9906315,32.43,34.193166666667,95.7726,15.149,36971579.0
2020-09-30,300887.SZ,谱尼测试,80.8577818182,88.02,107.4166,463.2923,97.2791,-12797104.0
2020-12-31,300887.SZ,谱尼测试,70.9958360656,77.89,86.198617391304,160.2473,23.02,77820930.0
2021-06-30,300887.SZ,谱尼测试,89.036083871,89.39,81.935819047619,147.2171,32.749,364074.0
2020-09-30,300888.SZ,稳健医疗,506.7155111348,114.5,120.32406,301.1258,75.7739,-93115638.0
2020-12-31,300888.SZ,稳健医疗,646.5986956493,166.0,159.53567826087,186.0866,32.2,114647972.0
2021-06-30,300888.SZ,稳健医疗,561.378067204,123.62,127.605047619048,79.8404,19.2305,216319693.0
2021-06-30,300889.SZ,爱克股份,38.1528193548,24.3,23.349895238095,87.2074,20.3606,35502056.0
2020-12-31,300889.SZ,爱克股份,61.9959344262,31.51,34.963147826087,152.7627,25.3225,46667337.0
2020-09-30,300889.SZ,爱克股份,74.4885818182,40.98,48.352736363636,327.4324,126.1351,37428540.0
2020-09-30,300890.SZ,翔丰华,55.23,48.95,56.4128,393.6499,180.3948,38481730.0
2020-12-31,300890.SZ,翔丰华,59.8339344262,53.09,57.31892173913,304.1354,25.1025,91427933.0
2021-06-30,300890.SZ,翔丰华,44.0785483871,54.6,50.585142857143,242.0897,24.1304,100930549.0
2020-09-30,300891.SZ,惠云钛业,76.284,19.58,19.25226,380.204,269.2308,52296570.0
2020-12-31,300891.SZ,惠云钛业,83.8898360656,17.82,20.213260869565,355.0799,36.2699,103720389.0
2021-06-30,300891.SZ,惠云钛业,70.7974193548,17.39,17.215828571429,189.6664,14.0198,100717789.0
2020-09-30,300892.SZ,品渥食品,61.984,54.16,63.58348,214.9867,104.9887,70895989.0
2020-12-31,300892.SZ,品渥食品,65.1681967213,65.48,72.688043478261,514.9736,48.3845,121324049.0
2021-06-30,300892.SZ,品渥食品,49.4930645161,45.88,50.084357142857,185.7537,23.9712,78437282.0
2020-09-30,300893.SZ,松原股份,38.2,34.03,39.24796,260.0216,108.5375,34409305.0
2020-12-31,300893.SZ,松原股份,48.2049180328,39.02,42.786691304348,337.3428,32.1421,56765649.0
2021-06-30,300893.SZ,松原股份,34.3313709677,22.32,23.211171428571,178.5161,17.8374,45610640.0
2021-06-30,300894.SZ,火星人,232.1048467742,68.0,63.222038095238,108.7665,20.5079,52850623.0
2020-12-31,300894.SZ,火星人,198.45,49.0,41.0846,75.518,120.4691,18124283.0
2020-09-30,300895.SZ,铜牛信息,57.136751783,52.4,61.14358,235.6869,187.1937,50081986.0
2020-12-31,300895.SZ,铜牛信息,58.5046349743,49.48,54.863947826087,269.5934,32.952,71155500.0
2021-06-30,300895.SZ,铜牛信息,37.6327075838,34.01,33.417395238095,187.5791,16.6296,46546581.0
2020-09-30,300896.SZ,爱美客,405.77116,330.24,340.1235,105.1921,46.6729,315280427.0
2020-12-31,300896.SZ,爱美客,647.5528688525,655.02,602.674295652174,105.5144,33.3209,650083124.0
2021-06-30,300896.SZ,爱美客,1301.7944990323,788.88,675.169580952381,135.2706,30.1048,1130399346.0
2020-09-30,300897.SZ,山科智能,35.4756,47.91,54.7779,120.6644,66.1088,13114407.0
2020-12-31,300897.SZ,山科智能,35.0172131148,40.86,46.610395652174,181.7572,27.809,36954746.0
2021-06-30,300897.SZ,山科智能,24.5252967742,35.13,35.758671428571,146.4064,20.0639,34650564.0
2020-12-31,300898.SZ,熊猫乳品,71.9096290909,47.34,54.798956521739,664.4662,40.754,-331267.0
2021-06-30,300898.SZ,熊猫乳品,47.8776,36.26,38.305533333333,146.9101,15.5717,-30744296.0
2021-06-30,300899.SZ,上海凯鑫,26.0452582052,37.52,38.609033333333,90.183,13.9124,25050189.0
2020-12-31,300899.SZ,上海凯鑫,40.7078836705,45.12,52.841926086957,171.8682,30.2168,32630439.0
2021-06-30,300900.SZ,广联航空,71.8318869677,37.38,34.895666666667,216.4739,34.0734,93562206.0
2020-12-31,300900.SZ,广联航空,120.5054546087,45.29,51.075304347826,332.5987,33.7324,108352266.0
2020-12-31,300901.SZ,中胤时尚,70.432173913,20.91,25.8666,302.1057,33.0918,44094335.0
2021-06-30,300901.SZ,中胤时尚,41.1855483871,16.87,16.775471428571,170.8011,21.5422,35739107.0
2020-12-31,300902.SZ,国安达,59.3101052609,33.18,40.05802173913,222.3193,33.9679,48172013.0
2021-06-30,300902.SZ,国安达,32.6388219677,23.56,24.113647619048,103.9074,7.9228,48467832.0
2020-12-31,300903.SZ,科翔股份,94.1325298062,42.28,49.078434782609,349.2818,35.5528,67264053.0
2021-06-30,300903.SZ,科翔股份,56.1595731582,32.06,31.303057142857,157.7603,20.4748,61655321.0
2020-12-31,300905.SZ,宝丽迪,54.6523902439,56.63,67.532991304348,193.7494,33.5838,38096453.0
2021-06-30,300905.SZ,宝丽迪,45.3143612903,29.43,30.259985714286,124.9612,13.6986,49714393.0
2020-12-31,300906.SZ,日月明,40.6222439024,36.91,44.8889,194.5919,34.4587,25731244.0
2021-06-30,300906.SZ,日月明,30.8744516129,35.81,37.04510952381,132.0066,11.4824,29714805.0
2020-12-31,300907.SZ,康平科技,44.97,36.82,43.413769565217,353.2854,38.9,33614748.0
2021-06-30,300907.SZ,康平科技,29.0331870968,29.42,29.163766666667,110.7631,19.7073,28824460.0
2021-06-30,300908.SZ,仲景食品,67.6979032258,59.59,66.690176190476,116.5445,22.1329,121534339.0
2020-12-31,300908.SZ,仲景食品,95.6848275862,78.53,91.735134782609,440.8766,32.3558,134310582.0
2020-12-31,300909.SZ,汇创达,67.6998568733,52.85,62.774513043478,302.8945,33.4755,53851270.0
2021-06-30,300909.SZ,汇创达,43.0335994685,43.1,42.353376190476,117.4639,9.5851,42381908.0
2020-12-31,300910.SZ,瑞丰新材,118.1244,63.5,77.221339130435,421.8429,46.5473,198516590.0
2021-06-30,300910.SZ,瑞丰新材,147.2881451613,104.55,111.141266666667,62.0265,19.9482,43782782.0
2020-12-31,300911.SZ,亿田智能,51.0303651533,41.75,48.439238095238,511.3379,139.0144,49565962.0
2021-06-30,300911.SZ,亿田智能,65.2903429839,69.28,67.393123809524,80.3546,17.8566,35483697.0
2020-12-31,300912.SZ,凯龙高科,51.2695578947,38.05,45.8815,553.2073,152.8944,60460072.0
2021-06-30,300912.SZ,凯龙高科,41.4761978839,39.17,39.090133333333,141.3874,11.7738,51046941.0
2020-12-31,300913.SZ,兆龙互连,45.4539473684,31.36,37.496584210526,664.2646,183.6488,32295184.0
2021-06-30,300913.SZ,兆龙互连,31.6405645161,26.2,25.533514285714,228.4249,27.6159,43821153.0
2020-12-31,300915.SZ,海融科技,59.0138181818,80.48,99.741827272727,414.5176,135.6419,53789214.0
2021-06-30,300915.SZ,海融科技,45.4527096774,57.29,57.893728571429,296.5446,35.7693,78798694.0
2021-06-30,300916.SZ,朗特智能,39.8753115323,65.52,84.895261904762,152.4275,42.4756,63666690.0
2020-12-31,300916.SZ,朗特智能,52.2270796364,105.3,123.854072727273,514.2064,149.4161,45069432.0
2020-12-31,300917.SZ,特发服务,44.7133333333,40.5,44.499744444444,546.246,92.8115,-49167278.0
2021-06-30,300917.SZ,特发服务,39.4539354839,27.66,31.296252380952,68.3991,31.1459,30413746.0
2020-12-31,300918.SZ,南山智尚,50.688,11.91,14.188325,322.213,160.5634,40931682.0
2021-06-30,300918.SZ,南山智尚,40.7369032258,10.41,10.922461904762,138.8891,17.8731,50370270.0
2020-12-31,300919.SZ,中伟股份,456.5988885714,81.72,79.830242857143,262.9793,101.9919,107272538.0
2021-06-30,300919.SZ,中伟股份,662.5213258065,163.0,147.466733333333,123.3974,17.2318,-603505193.0
2020-12-31,300920.SZ,润阳科技,40.478,38.88,41.31728,186.0177,60.8986,32671255.0
2021-06-30,300920.SZ,润阳科技,38.5922580645,33.68,35.778714285714,72.522,17.2074,36122185.0
2020-12-31,300921.SZ,南凌科技,36.9301567425,44.6,51.415325,229.1251,83.5894,18966357.0
2021-06-30,300921.SZ,南凌科技,31.5498503879,25.34,27.076919047619,237.1291,52.0323,50242742.0
2020-12-31,300922.SZ,天秦装备,42.64592592,38.75,38.69444,257.0866,65.4206,26508702.0
2021-06-30,300922.SZ,天秦装备,40.3740062323,34.83,37.014328571429,251.8555,15.9517,51021773.0
2021-06-30,300923.SZ,研奥股份,25.4189864516,30.64,30.992571428571,74.7086,5.4984,22777695.0
2020-12-31,300923.SZ,研奥股份,32.89279,37.12,42.947883333333,186.626,81.3649,13399266.0
2020-12-31,300925.SZ,法本信息,64.8062575539,47.1,44.8891,124.6628,213.5458,24164984.0
2021-06-30,300925.SZ,法本信息,51.4263999486,26.29,33.169742857143,385.3033,66.3726,97108853.0
2021-06-30,300926.SZ,博俊科技,33.6654420271,22.6,22.793219047619,236.8546,24.0327,43921513.0
2021-06-30,300927.SZ,江天化学,25.3219858065,30.37,30.706914285714,191.8288,11.7802,27783634.0
2021-06-30,300928.SZ,华安鑫创,36.3202580645,44.63,44.645785714286,139.9589,23.7215,45313827.0
2021-06-30,300929.SZ,华骐环保,27.7476545309,30.1,31.3116,193.7786,15.1853,25960011.0
2021-06-30,300930.SZ,屹通新材,26.3501612903,24.89,25.22800952381,165.6657,8.1836,25381892.0
2021-06-30,300931.SZ,通用电梯,36.9150881871,13.42,14.203028571429,237.8536,24.7595,42359178.0
2021-06-30,300932.SZ,三友联众,43.2771383178,32.15,32.7295,98.3722,9.3666,73673118.0
2021-06-30,300933.SZ,中辰股份,54.8868870968,10.58,11.054695238095,119.8405,11.685,36699624.0
2021-06-30,300935.SZ,盈建科,43.1837639758,72.64,77.07580952381,146.3701,18.9651,53295560.0
2021-06-30,300936.SZ,中英科技,36.1616180645,46.12,47.049257142857,212.6793,21.7577,42273523.0
2021-06-30,300937.SZ,药易购,59.0615234448,55.02,55.659247619048,177.7369,17.2704,53254597.0
2021-06-30,300938.SZ,信测标准,31.626525,46.93,47.953376190476,156.1538,14.1555,26779703.0
2021-06-30,300939.SZ,秋田微,47.6698064516,55.58,56.202295238095,158.4366,13.6908,74188089.0
2021-06-30,300940.SZ,南极光,56.7285805965,44.6,45.470461904762,242.9965,15.5482,56955858.0
2021-06-30,300941.SZ,创识科技,77.7504,51.4,50.946052380952,209.2046,13.3913,105408493.0
2021-06-30,300942.SZ,易瑞生物,113.1782951613,29.71,28.3863,228.4586,15.7913,74501194.0
2021-06-30,300943.SZ,春晖智控,33.407632129,23.65,23.423185714286,180.9383,20.6658,23429285.0
2021-06-30,300945.SZ,曼卡龙,44.5026,19.73,21.016180952381,245.5992,22.0128,43391570.0
2021-06-30,300946.SZ,恒而达,42.1880232742,60.36,61.177576190476,110.5612,6.214,38820358.0
2021-06-30,300947.SZ,德必集团,30.6247062359,33.97,35.294738095238,91.0926,19.3594,19261381.0
2021-06-30,300948.SZ,冠中生态,39.8526421129,28.91,29.753495238095,336.9585,48.076,50257674.0
2021-06-30,300949.SZ,奥雅设计,34.6851290323,53.79,54.418085714286,90.0616,10.8227,30470793.0
2021-06-30,300950.SZ,德固特,44.9751612903,41.06,41.819680952381,226.8916,19.2832,51742323.0
2021-06-30,300951.SZ,博硕科技,69.8455483871,95.98,86.87109047619,137.5302,15.3314,80358596.0
2021-06-30,300952.SZ,恒辉安防,44.5846549027,28.16,28.495323809524,143.5643,13.4076,37819582.0
2021-06-30,300953.SZ,震裕科技,74.5962636774,108.95,95.548147619048,256.0409,27.3486,86241198.0
2021-06-30,300955.SZ,嘉亨家化,50.6833780645,50.52,52.676657142857,226.8238,19.5936,110480734.0
2021-06-30,300956.SZ,英力股份,38.0860451613,27.12,27.830728571429,222.6782,19.7199,37452090.0
2021-06-30,300957.SZ,贝泰妮,999.4247593548,271.69,255.809352380952,120.0251,17.7224,156764397.0
2021-06-30,300958.SZ,建工修复,49.4843112898,29.18,31.323457142857,154.2569,20.2356,50728412.0
2021-06-30,300959.SZ,线上线下,52.8385806452,60.97,68.664757142857,389.4958,25.0866,53513116.0
2021-06-30,300960.SZ,通业科技,30.0755019982,24.6,26.023885714286,115.0913,14.0964,20151011.0
2021-06-30,300961.SZ,深水海纳,53.9508789677,24.56,27.091414285714,188.9905,25.9867,43829655.0
2021-06-30,300962.SZ,中金辐照,70.2427447331,24.0,25.002204761905,224.2249,25.9146,75612461.0
2021-06-30,300963.SZ,中洲特材,40.5530181818,31.0,31.80199047619,234.7923,14.8378,42354833.0
2021-06-30,300965.SZ,恒宇信通,51.5404067797,84.08,84.185766666667,205.8297,15.6948,61159805.0
2021-06-30,300966.SZ,共同药业,60.3102016709,45.71,53.794338095238,398.3197,45.4329,71970603.0
2021-06-30,300967.SZ,晓鸣股份,35.6360459774,16.65,17.706380952381,250.7097,22.865,31216961.0
2021-06-30,300968.SZ,格林精密,72.3163729804,15.8,16.352571428571,128.1525,13.2775,41322749.0
